Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
-32,-89,17.48152,0,octoberdec,-3.708198,322.9032,824.9768,2,0,41.32686,0.076696,0,8.57956335013781e-8
-32,-90,17.62895,0,octoberdec,-3.327466,287.3266,916.9694,2,0,40.67113,0.075965,0,7.903780100704885e-8
-33,-85,16.71751,0,octoberdec,-3.853671,151.7656,439.1955,2,0,35.28547,0.131605,0,9.187210118133952e-8
-33,-86,16.79729,0,octoberdec,-3.900431,112.7174,531.6115,2,0,39.41567,0.116323,0,8.045031114783832e-8
-34,-73,14.56656,0,octoberdec,-3.08002,1708.479,124.431,2,2.528583,23.67851,1.461604,0,2.2204460492503126e-16
-34,-76,15.54342,0,octoberdec,-4.254198,153.6376,231.5383,2,1.156741,38.68713,0.451972,0,1.4380457629886523e-7
-34,-81,15.99944,0,octoberdec,-3.457461,861.5302,107.7564,2,0.101106,33.73178,0.252077,0,2.2628071378847134e-8
-34,-82,16.11346,0,octoberdec,-3.731062,357.7823,180.7962,2,0,31.94332,0.20204,0,5.035771284039407e-8
-38,-81,14.15225,0,octoberdec,-4.004761,108.5927,527.1279,2,2.929443,36.4281,0.179287,0,3.767990725472688e-9
-38,-90,17.92663,0,janmarch,-3.634401,267.4428,1019.665,2,5.607205,20.10141,0.095997,0,3.0444938103254942e-9
-39,-85,13.60593,0,octoberdec,-4.190581,177.1657,762.1048,2,4.375469,41.16908,0.115756,0,9.985348615663823e-10
-39,-88,17.26452,0,janmarch,-3.6261930000000002,153.5569,937.6579,2,6.810568,22.35185,0.103722,0,1.5769140722316839e-9
-4,-84,25.73969,0,janmarch,-3.098582,238.5857,353.7325,2,5.909976,14.344,0.51781,0,0.0015134556701631374
-40,-87,16.48493,0,janmarch,-3.807639,205.4666,954.8475,2,7.734893,24.47815,0.101613,0,7.672237670858175e-10
-40,-89,13.04049,0,octoberdec,-3.576994,147.3584,1074.699,2,6.149845,42.74266,0.104657,0,1.9953497073076188e-10
-41,-85,15.70393,0,janmarch,-3.969448,456.0098,902.7842,2,8.002908,23.07158,0.105511,0,4.960288116816969e-10
-5,-85,24.6904,0,apriljune,-3.621571,345.6337,472.1792,3,10.98697,20.00575,0.508874,0,2.4743614285776513e-4
-5,-86,25.0717,0,apriljune,-3.576806,120.8213,553.0214,3,10.33895,20.53924,0.283245,0,1.8376752626165173e-4
-5,-90,22.00232,0,octoberdec,-3.675863,139.0465,458.4922,2,9.214643,29.5982,0.216365,0,1.4417114580147851e-4
-6,-85,24.92306,0,apriljune,-3.93642,174.1052,485.6378,3,9.900381,21.10871,0.351178,0,4.118339744525471e-4
-6,-86,21.17081,0,julsept,-3.975544,165.5233,592.9805,4,10.55404,29.01049,0.346155,0,4.5825786398244005e-5
-6,-86,25.25789,0,apriljune,-3.975544,165.5233,592.9805,3,8.651563,21.44726,0.260979,0,2.667532844953321e-4
-6,-87,21.36154,0,julsept,-3.86925,147.2626,611.4597,4,10.21575,31.53178,0.297904,0,2.432359035799004e-5
-6,-88,21.53975,0,julsept,-3.90485,91.76556,577.9081,4,10.10793,36.01391,0.253335,0,2.8443831910497286e-5
-7,-87,21.23495,0,julsept,-4.020595,127.7571,698.5396,4,10.45504,36.16459,0.255696,0,1.7061507807759375e-5
-7,-88,21.4357,0,julsept,-4.018945,139.8333,686.1086,4,10.46784,39.88157,0.255858,0,1.5727426505951952e-5
0,-82,24.95007,0,octoberdec,-2.633846,554.343,242.0569,3,3.326471,18.68745,0.242975,0,0.009205176860645281
0,-82,24.17985,0,octoberdec,-2.633846,554.343,242.0569,3,3.326471,18.68745,0.242975,0,0.007005653210057363
0,-83,24.48536,0,julsept,-3.080729,383.7149,334.4918,2,3.277031,21.96844,0.270781,0,0.0044293288683735395
0,-83,23.45875,0,julsept,-3.080729,383.7149,334.4918,2,3.277031,21.96844,0.270781,0,0.00310413447109481
0,-85,26.08933,0,janmarch,-3.237682,225.9689,438.2962,4,2.928465,14.54041,0.340043,0,0.010614343881795543
0,-85,25.81234,0,janmarch,-3.237682,225.9689,438.2962,4,2.928465,14.54041,0.340043,0,0.009639346230050866
0,-86,24.39461,0,octoberdec,-2.953176,219.0713,334.8704,3,4.598644,20.00739,0.212927,0,0.006709778241994534
0,-86,23.48164,0,octoberdec,-2.953176,219.0713,334.8704,3,4.598644,20.00739,0.212927,0,0.004896803406007295
0,-88,23.15393,0,octoberdec,-2.572356,162.0046,150.6238,3,5.592349,20.09716,0.209441,0,0.0035074418258679765
0,-88,24.0602,0,octoberdec,-2.572356,162.0046,150.6238,3,5.592349,20.09716,0.209441,0,0.004795319225085534
0,-88,25.90038,0,janmarch,-2.572356,162.0046,150.6238,4,3.78856,14.57346,0.363436,0,0.01301043133283357
0,-88,26.21231,0,janmarch,-2.572356,162.0046,150.6238,4,3.78856,14.57346,0.363436,0,0.014435619422611111
0,-90,22.67068,0,octoberdec,-2.048048,336.022,26.14969,3,6.833678,19.5808,0.241717,0,0.0012247608798614988
0,-90,23.65851,0,octoberdec,-2.048048,336.022,26.14969,3,6.833678,19.5808,0.241717,0,0.0017324636320235577
1,-81,25.68367,0,octoberdec,-2.913449,773.4645,178.6989,3,3.860804,19.34998,0.302954,0,0.00987045954881805
1,-85,25.2242,0,octoberdec,-3.135703,250.3339,457.6902,3,1.966887,25.43227,0.198778,0,0.030305544428954466
1,-86,24.82815,0,julsept,-2.779611,276.987,388.029,2,3.095084,26.28671,0.204012,0,0.015726954719461766
1,-89,24.78272,0,octoberdec,-2.504934,110.4507,140.6126,3,2.793681,24.15848,0.208041,0,0.016461929749132142
10,-77,27.03556,1,janmarch,-2.535428,732.3171,146.0237,4,0.662617,27.65894,0.147484,1,0.27909923410700355
10,-78,27.08396,1,janmarch,-3.123353,322.9062,107.1048,4,0.4896,27.71037,0.120037,1,0.29797707769557796
10,-79,27.11459,0,janmarch,-2.862809,658.0464,99.59315,4,0.354756,26.70278,0.117653,0,0.3072331398875368
10,-79,28.29938,0,octoberdec,-2.862809,658.0464,99.59315,3,0.068662,20.88674,0.130088,0,0.33817673116107977
10,-80,27.18289,1,janmarch,-3.12413,515.9075,135.3429,4,0.253791,24.72108,0.118222,1,0.2929611753309691
10,-81,27.27141,0,janmarch,-3.32303,242.2845,141.8865,4,0.233281,22.96504,0.109668,0,0.29154957399836956
10,-87,26.37503,0,janmarch,-1.929595,1647.823,166.8647,4,6.209949,14.7214,1.005781,0,1.978134967990873e-10
2,-85,25.73482,0,octoberdec,-3.093941,334.8991,376.8687,3,0.762459,28.86366,0.188299,0,0.07477640371108675
2,-86,27.12525,0,janmarch,-2.991213,239.1075,340.284,4,0.422736,19.36653,0.332279,0,0.030373524522112075
2,-87,25.57502,0,julsept,-2.870764,145.2839,323.5556,2,2.250787,28.15249,0.182218,0,0.0412680823591512
2,-88,27.17708,0,janmarch,-2.615767,402.404,286.7239,4,0.141861,17.25647,0.222338,0,0.03833182919613389
2,-89,25.53614,0,octoberdec,-2.095472,398.4631,242.541,3,0.678022,27.26424,0.160741,0,0.0884008229778857
2,-90,25.53849,0,octoberdec,-1.962079,238.9453,187.7677,3,0.51754,27.61213,0.162504,0,0.09205873458233821
3,-81,26.45811,0,octoberdec,-2.512548,451.4301,64.81635,3,1.940758,15.91042,0.217611,0,0.06988011917470541
3,-83,26.22712,0,octoberdec,-2.727918,617.0284,219.7063,3,1.21289,21.132930000000002,0.183539,0,0.1079275422641816
3,-85,27.55277,0,janmarch,-3.087734,349.3032,283.3387,4,0.723672,16.34244,0.346126,0,0.0453610815089883
3,-86,27.56909,0,janmarch,-3.037193,215.0088,233.3319,4,0.375847,17.29561,0.275529,0,0.022092354144008314
4,-81,26.71827,0,octoberdec,-2.011427,637.2575,67.02057,3,1.689955,14.24875,0.184086,0,0.17377029320968396
4,-83,27.90083,0,janmarch,-3.246755,483.2711,220.5732,4,1.246572,12.82126,0.369805,0,0.08057884043734508
4,-84,27.92051,0,janmarch,-3.224968,119.708,288.1763,4,1.286793,13.02995,0.266927,0,0.021591928824415418
4,-87,27.81637,0,janmarch,-1.41469,269.1128,124.8892,4,0.634489,15.49164,0.165202,0,0.15080545710178936
5,-79,27.15461,0,julsept,-3.342952,303.5003,195.5902,2,2.335757,11.98586,0.209149,0,0.08975528987481206
5,-80,27.05408,0,octoberdec,-3.285381,385.3628,173.8472,3,3.197451,12.13082,0.230183,0,0.05408730282765118
5,-82,28.05618,0,janmarch,-2.557148,1072.418,177.4307,4,1.948244,12.31132,0.383912,0,0.10885821147944953
5,-89,27.60276,0,janmarch,-2.786176,413.7837,268.1534,4,1.421701,12.97749,0.160686,0,0.08217204006924939
5,-90,27.44445,0,janmarch,-3.189596,289.9509,377.0807,4,1.209417,12.18942,0.16405,0,0.07721852677067811
6,-80,27.32527,0,octoberdec,-3.205011,122.1917,82.57592,3,4.066175,11.42195,0.251339,0,0.0357978085432367
6,-81,28.21342,0,janmarch,-3.048507,316.9607,83.65954,4,3.252063,11.92846,1.012695,0,1.650535743331397e-11
6,-82,28.35955,0,janmarch,-1.812878,560.1464,108.4799,4,2.40119,12.24658,0.292658,0,0.027682495376405013
6,-83,28.39452,0,janmarch,-2.885965,394.1083,174.131,4,1.537699,12.27185,0.223155,0,0.045307613600779145
6,-84,28.32113,0,janmarch,-2.30633,439.6979,233.5086,4,1.103308,12.07985,0.160195,0,0.12142658837957473
6,-86,27.92371,0,janmarch,-1.981625,295.7078,124.4004,4,1.954095,11.79932,0.136445,0,0.1282685248084439
7,-80,27.77764,0,janmarch,-1.103607,1162.719,14.99941,4,5.016713,11.95117,3.033368,0,2.2204460492503126e-16
7,-84,28.32915,0,janmarch,-1.53181,239.9829,146.9271,4,2.438608,11.34945,0.176195,0,0.1212314591773981
7,-85,28.01054,3,janmarch,-1.535742,273.0211,211.7813,4,2.724171,11.64109,0.155682,1,0.13058483616035915
7,-86,27.6655,1,janmarch,-2.320129,533.2178,217.3642,4,3.364737,11.43926,0.175571,1,0.07677182704158292
7,-87,26.71643,0,octoberdec,-3.066278,304.1758,222.3995,3,5.026327,13.15057,0.212033,0,0.038263077235757906
7,-88,27.11737,0,janmarch,-3.312117,74.37228,268.9521,4,4.599532,10.98386,0.196273,0,0.03445960832631155
7,-90,26.93014,0,janmarch,-3.449457,75.4925,436.3508,4,5.339389,10.21975,0.287254,0,0.0070243836162836495
8,-85,27.71893,0,janmarch,-1.980124,786.5245,127.7279,4,4.508299,11.53885,0.192516,0,0.0621391259487862
8,-86,27.24369,0,janmarch,-2.694539,440.0706,181.7798,4,4.965254,12.08816,0.224859,0,0.02503200326798653
8,-89,26.60988,0,janmarch,-3.43356,66.02129,415.6913,4,6.108367,11.90911,0.409572,0,0.04618907745092735
8,-90,26.68206,0,janmarch,-3.435916,120.403,496.3464,4,6.587146,12.34176,0.438716,0,0.040792828333268874
9,-80,27.33779,0,janmarch,-1.041367,826.159,42.26925,4,0.386414,17.49423,0.211058,0,0.2650373381498271
9,-87,26.42185,0,janmarch,-3.336588,438.3203,200.1062,4,6.266891,12.334,0.442446,0,0.06279758787208303
9,-88,26.39955,0,janmarch,-3.196058,124.0171,303.3452,4,6.581104,12.2475,0.719345,0,2.589623258187706e-4
1,107,27.14548,0,janmarch,-0.05305958,11.1962,51.49638,4,0.223614,18.22141,0.235657,0,0.002902624001879439
1,108,27.12728,0,janmarch,-0.0374546,10.51418,52.85091,4,0.307579,16.39087,0.939533,0,0.005157658150323454
2,104,27.5512,0,janmarch,-0.0453226,20.47707,25.33324,4,0.317309,14.04721,0.459391,0,0.00836030703025196
2,105,29.45625,0,apriljune,-0.05203296,10.5072,45.49483,1,0.445106,17.82036,0.148774,0,0.007757589413312627
2,108,28.27545,0,octoberdec,-0.0487169,19.94175,33.35541,3,0.780379,21.3357,0.295196,0,0.002437710434778412
2,109,27.0095,0,janmarch,-0.03675017,13.86092,33.45398,4,0.414338,14.13527,1.168881,0,2.2204460492503126e-16
3,106,28.18788,0,octoberdec,-0.0665738,23.25302,31.37615,3,0.754355,25.40789,0.134502,0,0.009492679030918766
3,108,29.28629,0,apriljune,-0.07396653,26.32453,27.49808,1,0.436955,20.2461,0.243214,0,0.004181197030515865
4,106,28.03643,0,octoberdec,-0.08644347,8.809652,111.1125,3,0.696162,25.05522,0.140674,0,0.010155816127614731
4,106,28.663,0,julsept,-0.08644347,8.809652,111.1125,2,0.786859,22.40031,0.132146,0,0.0067981069429202895
4,106,29.37295,0,apriljune,-0.08644347,8.809652,111.1125,1,0.398694,20.28941,0.102823,0,0.012816717705187476
4,108,26.50563,0,janmarch,-0.07612933,27.71175,42.00743,4,0.511893,20.51475,0.192595,0,0.007432888900225598
5,107,28.69889,0,julsept,-0.06956792,11.42113,100.5745,2,0.841983,22.46686,0.136038,0,0.008268342090081218
5,107,29.31903,0,apriljune,-0.06956792,11.42113,100.5745,1,0.422351,19.8966,0.097444,0,0.01698508087538522
5,109,26.35856,0,janmarch,-0.1349284,13.6129,183.5175,4,0.633736,19.6642,0.150129,0,0.01139562949368313
6,107,29.29432,0,apriljune,-0.06392389,9.196169,193.0374,1,0.420747,20.49115,0.097436,0,0.0177445318548877
6,108,29.24435,0,apriljune,-0.1025146,18.20782,197.8268,1,0.490107,21.76766,0.097242,0,0.020584309670119927
6,108,26.1496,0,janmarch,-0.1025146,18.20782,197.8268,4,0.546492,21.73169,0.158874,0,0.009452303357933277
6,109,27.57613,0,octoberdec,-0.6038378,510.2373,251.0911,3,0.21312999999999999,25.48226,0.140619,0,0.018184598261068934
7,108,28.58105,0,julsept,-0.1063605,20.5246,233.7748,2,1.004032,24.7003,0.134357,0,0.010772710124391138
7,109,29.1358,0,apriljune,-0.5672108,407.6903,309.2896,1,0.544075,24.46818,0.096413,0,0.020142225003386513
7,109,26.03541,0,janmarch,-0.5672108,407.6903,309.2896,4,0.89409,24.16415,0.161488,0,0.007673980746868064
7,109,27.42946,0,octoberdec,-0.5672108,407.6903,309.2896,3,0.165827,26.68798,0.137118,0,0.02074740610058217
7,109,28.57825,0,julsept,-0.5672108,407.6903,309.2896,2,1.710913,26.97857,0.129035,0,0.008196911895942495
8,109,28.53675,0,julsept,-0.8488299,465.3983,229.4141,2,0.968728,26.23017,0.1297,0,0.009567590407121565
8,109,29.07668,0,apriljune,-0.8488299,465.3983,229.4141,1,0.419997,24.87039,0.095811,0,0.020170416079301322
-1,119,28.7059,0,julsept,-1.238094,697.7147,26.22377,4,0.471555,15.30754,0.188092,0,0.029077200088071818
-1,124,28.72703,0,janmarch,-3.003816,725.9902,25.57332,2,0.875974,21.15284,0.169491,0,0.07215420152053632
-1,125,27.55947,0,julsept,-2.310731,397.9243,31.28631,4,0.332625,20.48264,0.314676,0,0.03889120886095368
-1,126,28.60314,0,janmarch,-2.605182,750.2257,39.72888,2,0.724121,25.39956,0.158784,0,0.13203319270651992
-1,126,27.54791,0,julsept,-2.605182,750.2257,39.72888,4,0.370746,20.79963,0.460275,0,0.20369282230245733
-1,127,28.82774,0,apriljune,-0.4449888,677.6742,14.24381,3,0.564226,22.60452,0.241835,0,0.14354653952583174
-2,118,28.58949,0,janmarch,-2.049528,251.8852,45.46083,2,0.430546,17.465,0.261916,0,0.00636453541630198
-2,124,28.75968,0,janmarch,-1.327415,1067.432,53.68242,2,0.91338,22.30114,0.221902,0,0.05501187560332895
-2,125,28.7263,3,janmarch,-1.88338,1007.593,42.59143,2,0.802379,23.48147,0.172777,1,0.10915529317057714
-2,126,28.79356,0,octoberdec,-2.331026,994.3607,34.60642,2,0.867345,22.96869,0.166628,0,0.111829761602694
-3,126,28.6539,0,apriljune,-3.058237,1232.244,13.91842,3,0.47854,16.8786,0.190925,0,0.09902578205426589
-3,126,28.78746,0,octoberdec,-3.058237,1232.244,13.91842,2,0.758476,19.96503,0.204284,0,0.06206022889617241
-3,129,27.01124,0,julsept,-0.9650999,729.8327,22.72488,4,1.785692,18.29518,0.438458,0,0.40709819970363686
-4,125,28.54877,0,janmarch,-4.622897,821.199,114.7986,2,0.420778,18.36883,0.12870500000000001,0,0.09520379135838887
-4,126,28.76934,0,octoberdec,-2.200009,1632.62,77.99706,2,0.552551,17.69453,0.212315,0,0.06212915379698049
-5,118,27.53537,0,julsept,-1.615883,542.9981,34.18504,4,0.326714,24.98666,0.241533,0,0.008587587348339715
-5,125,28.41592,0,janmarch,-4.18492,724.0422,111.9559,2,0,22.02298,0.140842,0,0.09700466951387972
-5,125,26.98032,0,julsept,-4.18492,724.0422,111.9559,4,0.357226,23.04669,0.443623,0,0.14152175031904518
-6,117,28.369,0,janmarch,-0.2945906,304.9141,76.23208,2,0.387507,18.26227,0.315649,0,0.01172710614224501
-6,117,28.75358,0,octoberdec,-0.2945906,304.9141,76.23208,2,0.439219,26.59638,0.207392,0,0.020977601175970573
-6,121,28.74145,0,octoberdec,-1.677965,857.4643,41.63275,2,0.409678,25.54505,0.16891,0,0.04152276630061205
-6,122,28.74666,0,octoberdec,-0.9745429,872.545,48.36697,2,0.419552,27.10944,0.373387,0,0.06960098719108151
-6,123,28.77294,0,octoberdec,-1.56542,1293.062,66.49386,2,0.537296,29.0516,0.264608,0,0.016877367922117286
-6,125,28.81801,0,octoberdec,-2.940696,572.1503,91.59156,2,0.558289,28.25286,0.114109,0,0.07956626431729491
-6,126,26.84405,3,julsept,-3.654545,564.222,45.92645,4,0.483502,29.39719,0.439032,1,0.1621046065844175
-6,127,28.32873,0,janmarch,-3.035987,1083.3,73.09082,2,0,22.68117,0.161744,0,0.12316698149680393
-7,113,28.67316,0,apriljune,-0.05559187,16.29575,11.45806,3,0.893245,20.39874,0.427286,0,0.027970508182407226
-7,122,28.84485,0,octoberdec,-1.769009,571.2666,43.95732,2,0.467686,25.63633,0.142868,0,0.046714380132900184
-7,123,28.86135,1,octoberdec,-3.310352,741.5323,48.27593,2,0.521731,27.44484,0.138458,1,0.04083626503060902
-7,124,28.85005,0,octoberdec,-3.191984,1110.676,67.73225,2,0.559325,28.06199,0.123463,0,0.053769236486411486
-7,125,28.84943,0,octoberdec,-3.72498,885.2317,49.06274,2,0.553421,26.9974,0.11247,0,0.06891021461803751
-7,125,28.23364,3,janmarch,-3.72498,885.2317,49.06274,2,0.293032,22.00708,0.173259,1,0.06898862539223524
-7,127,28.78961,0,octoberdec,-4.528092,370.4359,26.88795,2,0.172147,23.40658,0.118797,0,0.10206021780227933
-8,123,28.90003,0,octoberdec,-3.355406,572.0999,15.42292,2,0.518107,23.38152,0.132206,0,0.03523951653251237
-8,124,28.32778,0,janmarch,-3.884915,270.7056,13.43306,2,0.424055,18.47711,0.2288,0,0.02030106537239409
-8,124,28.89947,0,octoberdec,-3.884915,270.7056,13.43306,2,0.532061,23.96699,0.121108,0,0.04569692408404716
-8,125,28.39022,0,janmarch,-3.796353,884.793,13.51465,2,0.445772,17.37829,0.209243,0,0.03483068132451023
-9,110,26.32459,0,julsept,-0.9591742,816.4179,146.7365,4,0.706593,27.73942,1.373965,0,2.2204460492503126e-16
-9,111,26.2264,0,julsept,-0.722237,504.4008,127.9393,4,0.857016,22.51449,1.597449,0,2.2204460492503126e-16
-9,111,28.34327,0,apriljune,-0.722237,504.4008,127.9393,3,0.466471,20.54615,0.554093,0,3.064828319984663e-4
-9,111,28.73454,0,janmarch,-0.722237,504.4008,127.9393,2,0.556887,15.07015,0.195008,0,0.0037094025555331157
-9,112,26.20742,0,julsept,-0.822803,487.563,119.6449,4,0.986005,21.03757,1.82272,0,2.2204460492503126e-16
-9,112,28.29891,0,apriljune,-0.822803,487.563,119.6449,3,0.51777,20.01169,0.466677,0,0.010640255400688137
-9,112,28.69742,0,janmarch,-0.822803,487.563,119.6449,2,0.616871,16.29164,0.159038,0,0.005991388119777399
-9,113,26.22013,0,julsept,-0.9657156,712.2143,105.8808,4,0.81415,20.81261,3.134437,0,2.2204460492503126e-16
-9,113,28.68938,0,janmarch,-0.9657156,712.2143,105.8808,2,0.458798,15.90539,0.320021,0,0.0021063249624277895
-9,113,28.27847,1,apriljune,-0.9657156,712.2143,105.8808,3,0.766154,19.38339,0.865284,1,0.45065136009567336
-9,114,28.29362,0,apriljune,-0.62074,668.4116,81.93147,3,1.03694,19.26314,0.870851,0,0.5434629171881901
-9,114,26.26115,0,julsept,-0.62074,668.4116,81.93147,4,0.668255,21.33111,2.149345,0,2.2204460492503126e-16
-9,115,26.37729,0,julsept,-0.6507902,496.6643,72.33666,4,0.756456,22.19026,0.477087,0,0.012954367343048346
-9,122,28.68895,0,janmarch,-1.579944,1212.857,69.29906,2,0.298453,13.83958,0.183582,0,0.03618642776174365
-9,122,28.87304,0,octoberdec,-1.579944,1212.857,69.29906,2,0.595551,16.77078,0.267673,0,0.008041403605984068
-9,123,28.37906,3,apriljune,-2.083995,1280.398,32.95091,3,0.612895,16.92056,0.464307,1,0.0663683549584178
-9,123,28.90386,0,octoberdec,-2.083995,1280.398,32.95091,2,0.556011,18.82771,0.381353,0,0.035451617202257944
-9,124,28.97485,0,octoberdec,-2.167982,1196.132,18.30068,2,0.517315,20.34004,0.413126,0,0.066186465674657885
-9,124,26.86108,3,julsept,-2.167982,1196.132,18.30068,4,0.173533,23.23439,0.43932,1,0.09805905904742059
-9,127,28.86846,0,janmarch,-1.512838,750.6802,106.5907,2,0.024952,14.15791,0.175458,0,0.10020416505467292
-9,127,29.15126,0,octoberdec,-1.512838,750.6802,106.5907,2,0.242748,18.819,0.143228,0,0.0924065183925758
-9,127,26.79759,0,julsept,-1.512838,750.6802,106.5907,4,0.321685,32.6597,0.370559,0,0.10222615193685265
-9,127,28.35839,0,apriljune,-1.512838,750.6802,106.5907,3,0.776931,27.68084,0.203014,0,0.07905485876758951
-9,128,28.87835,1,janmarch,-1.64633,704.8824,131.0201,2,0,16.83398,0.153471,1,0.11744267888759963
-9,128,29.14417,0,octoberdec,-1.64633,704.8824,131.0201,2,0.228215,18.90491,0.144373,0,0.10059350808232154
-9,128,26.74927,0,julsept,-1.64633,704.8824,131.0201,4,0.399139,39.68509,0.387919,0,0.13579713736932517
-9,129,28.85727,0,janmarch,-1.3486,521.5445,136.0069,2,0,18.8059,0.14077,0,0.15857542208996778
-9,129,29.11812,0,octoberdec,-1.3486,521.5445,136.0069,2,0.173901,19.91218,0.12801,0,0.14382507448057866
0,118,28.67904,0,julsept,-1.400616,899.9485,35.68292,2,0.374033,19.41128,0.518665,0,0.00951962834589176
0,118,28.66871,0,julsept,-1.400616,899.9485,35.68292,2,0.374033,19.41128,0.518665,0,0.009564061522025429
0,119,28.70023,0,julsept,-1.922169,895.9437,30.10871,2,0.407169,16.9599,0.182783,0,0.03308847581711339
0,119,28.69097,0,julsept,-1.922169,895.9437,30.10871,2,0.407169,16.9599,0.182783,0,0.03322347426948334
0,126,28.50323,0,janmarch,-2.136941,617.7589,51.10086,4,0.740118,26.20029,0.174238,0,0.11047019431515875
0,126,28.36244,0,janmarch,-2.136941,617.7589,51.10086,4,0.740118,26.20029,0.174238,0,0.1168663662211652
0,126,27.72511,0,julsept,-2.136941,617.7589,51.10086,2,0.326814,24.02071,0.333861,0,0.0975847654788973
0,126,28.81975,0,octoberdec,-2.136941,617.7589,51.10086,3,0.906294,26.8491,0.143908,0,0.16337195228093002
0,126,28.81307,0,octoberdec,-2.136941,617.7589,51.10086,3,0.906294,26.8491,0.143908,0,0.16378470122630054
0,126,27.92975,0,julsept,-2.136941,617.7589,51.10086,2,0.326814,24.02071,0.333861,0,0.09176285079196382
0,127,27.76272,0,julsept,-0.4035045,486.2232,8.919242,2,0.196252,24.74699,0.542158,0,0.07052140302855953
0,127,27.93675,0,julsept,-0.4035045,486.2232,8.919242,2,0.196252,24.74699,0.542158,0,0.06674085751293912
0,129,28.74353,0,octoberdec,-0.7628415,631.1687,27.17713,3,0.441113,33.90845,0.215298,0,0.28643812052003664
0,129,28.72117,0,octoberdec,-0.7628415,631.1687,27.17713,3,0.441113,33.90845,0.215298,0,0.28851747323514193
1,119,28.67926,0,julsept,-3.107639,1162.834,53.89431,2,0.329617,19.19927,0.181512,0,0.02633438182115072
1,120,28.73288,0,julsept,-2.503636,1159.171,39.77631,2,0.36228900000000003,18.13939,0.151583,0,0.04377700896304164
1,120,28.23697,0,janmarch,-2.503636,1159.171,39.77631,4,0.292095,18.56331,0.21954,0,0.017616630578745615
1,121,28.76231,0,julsept,-2.136471,1168.15,33.75035,2,0.363388,18.15203,0.156295,0,0.060634136123067055
1,126,28.23887,0,janmarch,-1.891689,433.6471,40.95492,4,0.730612,25.65084,0.213807,0,0.0842413961843337
1,127,28.77544,0,octoberdec,-1.417613,956.2542,17.31849,3,0.863239,28.76833,0.237891,0,0.10395348313559216
1,129,28.23491,3,julsept,-3.517194,1079.693,79.98901,2,0.119228,32.6888,0.191854,1,0.2326891720180661
