Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
-2,-155,27.90689,1,apriljune,-4.669078,337.4063,skipjack tuna,178.2325,pacific,3,4.192528,53.35247,0.153466,0,0.05413100860211085
-2,-155,27.23586,1,janmarch,-4.669078,337.4063,skipjack tuna,178.2325,pacific,2,4.325409,53.03629,0.175727,0,0.05160739386654197
-2,-155,27.33709,1,julsept,-4.669078,337.4063,skipjack tuna,178.2325,pacific,4,4.616672,69.19963,0.193965,0,0.06354077425704381
-2,-156,27.41254,1,julsept,-4.45315,654.5863,skipjack tuna,239.1409,pacific,4,4.628692,69.13494,0.193198,0,0.06583324165107106
-2,-156,27.88697,1,apriljune,-4.45315,654.5863,skipjack tuna,239.1409,pacific,3,4.182739,54.88671,0.155023,0,0.05363674957106814
-2,-156,27.24353,1,janmarch,-4.45315,654.5863,skipjack tuna,239.1409,pacific,2,4.341618,55.60957,0.170064,0,0.05194891821067775
-2,-157,27.88678,1,apriljune,-4.603518,545.4261,skipjack tuna,316.4289,pacific,3,4.187752,54.18999,0.153949,0,0.05361086380819124
-2,-157,27.49623,1,julsept,-4.603518,545.4261,skipjack tuna,316.4289,pacific,4,4.62901,67.23242,0.186392,0,0.0675746892089446
-2,-158,27.40705,1,octoberdec,-4.908184,353.6295,skipjack tuna,290.0928,pacific,2,3.539677,70.07526,0.171748,0,0.057322823368380946
-2,-158,27.60782,1,julsept,-4.908184,353.6295,skipjack tuna,290.0928,pacific,4,4.568958,65.81329,0.188833,0,0.06911072649145684
-2,-158,27.25389,1,janmarch,-4.908184,353.6295,skipjack tuna,290.0928,pacific,2,4.312825,57.21905,0.167413,0,0.052353477721623395
-2,-159,28.02679,1,apriljune,-5.059669,186.3363,skipjack tuna,243.2162,pacific,3,4.02597,54.17685,0.155655,0,0.057714585823116143
-2,-159,27.7368,1,julsept,-5.059669,186.3363,skipjack tuna,243.2162,pacific,4,4.490446,66.78609,0.185356,0,0.07092689437730668
-2,-159,27.32017,1,janmarch,-5.059669,186.3363,skipjack tuna,243.2162,pacific,2,4.293048,59.89676,0.17254,0,0.054605078938014646
-2,-159,27.45282,4,octoberdec,-5.059669,186.3363,skipjack tuna,243.2162,pacific,2,3.430816,72.76674,0.174297,1,0.058390003719899025
-2,-160,27.51533,1,octoberdec,-5.080491,431.265,skipjack tuna,241.5879,pacific,2,3.281219,76.34552,0.169774,0,0.05953709476716108
-2,-160,27.86317,1,julsept,-5.080491,431.265,skipjack tuna,241.5879,pacific,4,4.414836,69.12203,0.183176,0,0.07413626257937943
-2,-160,27.3959,1,janmarch,-5.080491,431.265,skipjack tuna,241.5879,pacific,2,4.270699,63.74417,0.173792,0,0.05685045328415415
-2,-160,28.12669,1,apriljune,-5.080491,431.265,skipjack tuna,241.5879,pacific,3,3.901761,56.81119,0.156105,0,0.060425046267928176
-2,-161,27.91778,1,julsept,-5.211701,83.65449,skipjack tuna,286.7716,pacific,4,4.357441,70.05295,0.180778,0,0.07615943490828186
-2,-161,28.21797,1,apriljune,-5.211701,83.65449,skipjack tuna,286.7716,pacific,3,3.75527,58.8951,0.158434,0,0.06175661192187926
-2,-162,28.26965,1,apriljune,-5.271865,113.5198,skipjack tuna,361.7817,pacific,3,3.57414,58.29702,0.160601,0,0.06180267556326774
-2,-162,27.68739,2,octoberdec,-5.271865,113.5198,skipjack tuna,361.7817,pacific,2,2.958536,77.83203,0.170375,1,0.06161186139725293
-2,-162,27.88799,1,julsept,-5.271865,113.5198,skipjack tuna,361.7817,pacific,4,4.361852,67.53301,0.176677,0,0.07493596568447014
-2,-163,28.34162,1,apriljune,-5.330646,98.74526,skipjack tuna,451.9982,pacific,3,3.367133,56.65972,0.156167,0,0.0614049842789973
-2,-164,27.94714,1,janmarch,-5.333516,89.65282,skipjack tuna,549.986,pacific,2,4.424821,66.29666,0.171188,0,0.06741388514615351
-2,-164,28.04885,1,julsept,-5.333516,89.65282,skipjack tuna,549.986,pacific,4,4.447316,62.09225,0.177741,0,0.081122006130325
-2,-165,28.16391,1,julsept,-5.397284,152.3948,skipjack tuna,589.009,pacific,4,4.349109,61.79433,0.1802,0,0.08472538435694503
-2,-166,28.67859,1,apriljune,-5.477789,184.6648,skipjack tuna,488.1547,pacific,3,2.524702,62.22255,0.160528,0,0.06799008975062974
-2,-166,28.24055,1,julsept,-5.477789,184.6648,skipjack tuna,488.1547,pacific,4,4.162803,63.81992,0.172518,0,0.08569197690811271
-2,-167,28.25692,1,julsept,-5.324542,257.1975,skipjack tuna,382.9211,pacific,4,3.857572,67.91026,0.172705,0,0.08589137342954745
-2,-168,28.67088,1,apriljune,-5.442677,520.2112,skipjack tuna,282.147,pacific,3,2.23331,67.69336,0.158813,0,0.06770885045001218
-2,-168,28.23093,2,julsept,-5.442677,520.2112,skipjack tuna,282.147,pacific,4,3.678357,70.01955,0.175179,1,0.08594852699188298
-2,-169,28.24155,1,julsept,-5.516458,929.0303,skipjack tuna,186.7436,pacific,4,3.199884,69.73048,0.169539,0,0.08596774869347529
-2,-170,28.79207,1,apriljune,-5.438384,445.0277,skipjack tuna,98.836,pacific,3,2.730255,67.24132,0.159229,0,0.07715763116871317
-2,-170,28.29927,1,julsept,-5.438384,445.0277,skipjack tuna,98.836,pacific,4,2.597086,69.32175,0.165761,0,0.08579232539648199
-2,-171,28.38249,1,julsept,-5.486094,193.5726,skipjack tuna,47.50743,pacific,4,2.223485,69.41317,0.169262,0,0.08514821577559348
-2,-171,28.87173,1,apriljune,-5.486094,193.5726,skipjack tuna,47.50743,pacific,3,2.776695,66.76984,0.160046,0,0.08510009736210075
-2,-171,28.64104,1,octoberdec,-5.486094,193.5726,skipjack tuna,47.50743,pacific,2,2.238935,67.73337,0.174504,0,0.07970124491949207
-2,-171,28.39764,1,janmarch,-5.486094,193.5726,skipjack tuna,47.50743,pacific,2,3.265563,65.11155,0.160363,0,0.07420484092764366
-2,-173,28.67412,1,octoberdec,-5.354673,188.4221,skipjack tuna,140.4638,pacific,2,2.610623,69.80116,0.166997,0,0.08207517652534155
-2,-173,28.6017,1,julsept,-5.354673,188.4221,skipjack tuna,140.4638,pacific,4,1.898383,68.99325,0.172482,0,0.08864396137390518
-2,-173,28.9371,1,apriljune,-5.354673,188.4221,skipjack tuna,140.4638,pacific,3,3.106934,65.21355,0.15695,0,0.09215124682253067
-2,-175,28.7822,1,julsept,-4.318329,1399.664,skipjack tuna,197.0709,pacific,4,1.8480240000000001,65.73214,0.173136,0,0.10469623726235934
-2,-176,28.73839,1,julsept,-4.929527,926.2367,skipjack tuna,274.9385,pacific,4,1.6478,64.30658,0.171217,0,0.09962691434015167
-2,-176,28.85515,1,octoberdec,-4.929527,926.2367,skipjack tuna,274.9385,pacific,2,2.870358,69.47067,0.160332,0,0.10042943980315874
-2,-178,28.65528,1,julsept,-5.358975,314.8139,skipjack tuna,378.3535,pacific,4,1.066111,65.98558,0.176394,0,0.09202946550782734
-2,-178,28.40659,1,janmarch,-5.358975,314.8139,skipjack tuna,378.3535,pacific,2,1.61504,65.90342,0.1605,0,0.07419504448726004
-2,-178,28.78967,1,apriljune,-5.358975,314.8139,skipjack tuna,378.3535,pacific,3,1.37683,59.90518,0.153997,0,0.07662891560090818
-2,-179,28.86882,4,octoberdec,-5.385187,123.6715,skipjack tuna,400.0688,pacific,2,2.672511,70.79174,0.163019,1,0.10219480583015943
-2,-179,28.43734,1,janmarch,-5.385187,123.6715,skipjack tuna,400.0688,pacific,2,1.049722,65.40193,0.159974,0,0.0741004236378566
-20,-109,25.35163,1,janmarch,-3.765286,103.4983,skipjack tuna,726.7368,pacific,2,1.453189,38.46982,0.046337,0,0.08150047938329698
-20,-134,25.62848,1,octoberdec,-3.224484,456.6406,skipjack tuna,153.2411,pacific,2,0.135526,39.65572,0.034277,0,0.0912731745273439
-20,-135,25.66091,1,octoberdec,-3.18893,551.4014,skipjack tuna,111.1937,pacific,2,0.14077,39.9651,0.033179,0,0.09245901920972975
-20,-136,25.68321,1,octoberdec,-3.546603,472.659,skipjack tuna,94.12444,pacific,2,0.134805,39.92166,0.033119,0,0.09326573364890955
-20,-142,27.44234,1,janmarch,-4.092381,862.172,skipjack tuna,190.5356,pacific,2,0.089552,24.76086,0.032953,0,0.21670875017052546
-20,-177,24.35117,1,julsept,-2.405462,248.1237,skipjack tuna,105.5435,pacific,4,0.00735,58.8466,0.095404,0,0.058818579085585965
-20,-178,24.38803,1,julsept,-2.410823,323.2391,skipjack tuna,39.48957,pacific,4,0.017815,56.97391,0.095588,0,0.059916599096999604
-21,-109,25.34413,1,janmarch,-3.811823,108.7162,skipjack tuna,616.1368,pacific,2,1.216103,33.29929,0.034332,0,0.08834189735474772
-21,-134,25.20452,1,octoberdec,-3.783808,266.8551,skipjack tuna,104.4387,pacific,2,0.087359,37.38985,0.026819,0,0.0834471851716833
-21,-135,25.23896,1,octoberdec,-3.959054,260.468,skipjack tuna,33.23995,pacific,2,0.087691,36.65243,0.026859,0,0.08465660525255038
-21,-136,25.2637,1,octoberdec,-4.171354,190.1335,skipjack tuna,27.92305,pacific,2,0.088826,36.35657,0.025413,0,0.08554064060847581
-21,-138,25.33253,1,octoberdec,-3.73908,677.1632,skipjack tuna,41.66974,pacific,2,0.09303,42.60855,0.026483,0,0.08835639474369383
-21,-147,25.02909,1,octoberdec,-4.513345,232.9989,skipjack tuna,255.7504,pacific,2,0.022917,32.3841,0.030172,0,0.07703194948176674
-21,-148,24.99443,1,octoberdec,-4.423778,337.1665,skipjack tuna,228.7708,pacific,2,0.028492,32.50812,0.032025,0,0.07583972649844248
-21,-178,23.69583,1,julsept,-2.50136,373.901,skipjack tuna,99.23556,pacific,4,0.017924,61.64671,0.09812,0,0.04407213732876426
-22,-107,25.10588,1,janmarch,-3.822292,114.5882,skipjack tuna,539.6442,pacific,2,1.00528,32.07041,0.025757,0,0.0867930920405523
-22,-137,24.81178,1,octoberdec,-2.445251,1148.959,skipjack tuna,112.8177,pacific,2,0.079495,35.09426,0.023869,0,0.07605250079509461
-22,-138,24.86981,1,octoberdec,-3.254564,790.6232,skipjack tuna,47.63317,pacific,2,0.079735,39.43188,0.023619,0,0.07833246610061305
-22,-140,24.86695,1,octoberdec,-4.028268,634.487,skipjack tuna,92.04952,pacific,2,0.074804,37.25751,0.023185,0,0.07813588139279776
-22,-142,26.90213,1,janmarch,-4.321799,232.7762,skipjack tuna,209.9901,pacific,2,0.086979,26.03896,0.025315,0,0.18548294789988776
-22,-147,24.53177,1,octoberdec,-4.46932,397.2712,skipjack tuna,151.0368,pacific,2,0.017582,31.93717,0.027464,0,0.06620125716072521
-22,-178,23.07145,1,julsept,-2.43417,404.5706,skipjack tuna,199.648,pacific,4,0.019896,62.54212,0.097907,0,0.03154511748140241
-23,-106,25.04192,1,janmarch,-3.877169,111.1592,skipjack tuna,485.5494,pacific,2,0.622354,24.40447,0.020859,0,0.09133736834014615
-23,-140,24.31004,1,octoberdec,-4.152052,371.1397,skipjack tuna,197.1646,pacific,2,0.079374,36.03212,0.022664,0,0.06439237460354934
-23,-142,24.27043,1,octoberdec,-4.25757,274.1622,skipjack tuna,275.3985,pacific,2,0.052798,30.07102,0.0226,0,0.062829230224491
-23,-145,24.12654,1,octoberdec,-4.451949,597.2015,skipjack tuna,218.4366,pacific,2,0.037168,32.26186,0.025076,0,0.058114240232449085
-23,-146,24.03548,1,octoberdec,-4.736751,328.9672,skipjack tuna,121.3598,pacific,2,0.036842,32.53294,0.025349,0,0.05519297923352452
-24,-105,24.9064,1,janmarch,-3.823139,85.98448,skipjack tuna,473.3245,pacific,2,0.440865,24.48593,0.018413,0,0.09327829686463172
-24,-138,26.0928,1,janmarch,-3.890805,812.565,skipjack tuna,249.3196,pacific,2,0.101019,23.64954,0.020257,0,0.14875289921554194
-24,-178,21.88838,1,julsept,-2.309677,401.4198,skipjack tuna,335.9864,pacific,4,0.068679,51.352290000000004,0.103454,0,0.014172532400149372
-25,-104,24.72556,1,janmarch,-3.664605,122.9239,skipjack tuna,505.6553,pacific,2,0.321647,23.23638,0.017587,0,0.09290135374479953
-25,-105,24.81054,1,janmarch,-3.578584,189.2867,skipjack tuna,413.8972,pacific,2,0.338851,17.4396,0.017856,0,0.09636143066314261
-25,-139,22.93007,1,octoberdec,-4.107709,290.1198,skipjack tuna,365.8962,pacific,2,0.092505,37.1118,0.02087,0,0.031586525545211734
-25,-141,22.98081,1,octoberdec,-4.370785,223.7931,skipjack tuna,327.2287,pacific,2,0.072236,34.48266,0.021014,0,0.03275478126468196
-25,-142,22.91304,1,octoberdec,-4.597218,140.2593,skipjack tuna,279.3012,pacific,2,0.066666,35.61944,0.022474,0,0.031158622687440407
-25,-164,23.57108,1,apriljune,-5.358389,175.9284,skipjack tuna,671.4588,pacific,3,0.209802,53.43436,0.051955,0,0.041039193417462504
-25,-165,23.60954,2,apriljune,-5.091925,633.5865,skipjack tuna,747.7008,pacific,3,0.094947,53.04821,0.054787,1,0.04206399770926375
-25,-178,21.21849,1,julsept,-1.712473,312.9172,skipjack tuna,394.8916,pacific,4,0.149066,54.3363,0.111754,0,0.008149708844921074
-26,-102,24.27825,1,janmarch,-3.141774,529.286,skipjack tuna,673.2755,pacific,2,0.276808,25.48837,0.017944,0,0.08054594990826432
-26,-103,24.3968,1,janmarch,-3.335646,445.6762,skipjack tuna,574.5833,pacific,2,0.277937,26.64962,0.01784,0,0.08572565337282805
-26,-135,22.2852,1,octoberdec,-3.944199,134.4293,skipjack tuna,368.3691,pacific,2,0.097359,34.24274,0.019608,0,0.020495875337253142
-26,-137,22.22027,1,octoberdec,-4.227962,115.7692,skipjack tuna,444.893,pacific,2,0.095753,33.93204,0.019889,0,0.01938595978906055
-26,-139,22.21295,1,octoberdec,-4.068906,186.179,skipjack tuna,418.1574,pacific,2,0.090659,32.16035,0.021856,0,0.019244522220970756
-26,-141,22.25462,1,octoberdec,-4.436321,97.89049,skipjack tuna,248.5164,pacific,2,0.076718,31.4995,0.02181,0,0.019937091219153436
-26,-165,22.9574,1,apriljune,-5.470791,246.7673,skipjack tuna,820.2625,pacific,3,0.105722,57.91919,0.055376,0,0.029145389421997042
-26,-178,20.59419,1,julsept,-1.475065,345.3466,skipjack tuna,309.8543,pacific,4,0.238641,56.78388,0.116858,0,0.0046181389323564585
-27,-102,24.0727,1,janmarch,-2.868006,676.9134,skipjack tuna,668.4627,pacific,2,0.253752,24.43853,0.017609,0,0.07793009563597253
-27,-128,21.77694,1,octoberdec,-3.866815,224.8181,skipjack tuna,312.6134,pacific,2,0.08575,36.65979,0.01634,0,0.014221123303920379
-27,-130,21.72289,1,octoberdec,-3.803251,176.8224,skipjack tuna,273.7572,pacific,2,0.073524,35.69954,0.018265,0,0.013516549818347608
-27,-174,19.78424,1,julsept,-5.212887,75.60159,skipjack tuna,383.6906,pacific,4,0.335931,59.47086,0.119303,0,0.0019895302094082106
-27,-175,19.81432,1,julsept,-4.381808,946.0411,skipjack tuna,303.4468,pacific,4,0.41195,59.1347,0.119572,0,0.0020621239677645186
-27,-176,19.88682,1,julsept,-6.0651,1128.839,skipjack tuna,236.9193,pacific,4,0.486876,58.26568,0.123002,0,0.0022470177731391907
-27,-177,19.95473,1,julsept,-2.720417,893.8645,skipjack tuna,198.4932,pacific,4,0.446026,57.35642,0.12665,0,0.0024335860906993735
-27,-179,20.02652,1,julsept,-2.147955,394.0479,skipjack tuna,246.1325,pacific,4,0.286339,60.65494,0.130383,0,0.0026526103578281843
-28,-119,21.37947,1,octoberdec,-3.571282,164.5127,skipjack tuna,676.2026,pacific,2,0.296129,35.43332,0.014159,0,0.010571129272947984
-28,-123,21.3285,1,octoberdec,-3.545882,184.9067,skipjack tuna,444.0446,pacific,2,0.154205,35.3207,0.01515,0,0.010051794903452033
-28,-133,21.05794,1,octoberdec,-4.002012,164.2851,skipjack tuna,509.2743,pacific,2,0.058008,33.22033,0.018525,0,0.007638624561187912
-28,-151,19.18842,1,julsept,-4.309685,445.172,skipjack tuna,599.6265,pacific,4,0.121001,67.56563,0.058303,0,0.001040739809766534
-28,-155,19.26646,1,julsept,-5.303881,149.9929,skipjack tuna,699.7667,pacific,4,0.157077,71.9259,0.058272,0,0.001152079143133432
-28,-175,19.14837,1,julsept,-4.574655,1181.077,skipjack tuna,247.2691,pacific,4,0.581193,60.20888,0.131393,0,9.845843015875745e-4
-28,-176,19.19054,1,julsept,-6.970698,1119.656,skipjack tuna,159.8282,pacific,4,0.618149,59.26926,0.135374,0,0.001038462965145148
-28,-177,19.2749,1,julsept,-3.662823,1069.832,skipjack tuna,94.48219,pacific,4,0.620268,60.11837,0.141658,0,0.0011563598594596452
-28,-179,19.45371,1,julsept,-2.404581,314.0302,skipjack tuna,172.8695,pacific,4,0.478929,69.30648,0.154284,0,0.00145449712011623
-29,-101,23.42415,1,janmarch,-3.485667,190.3125,skipjack tuna,803.8841,pacific,2,0.082081,18.93114,0.018795,0,0.061320015508814184
-29,-116,20.83496,1,octoberdec,-3.206424,167.0943,skipjack tuna,737.608,pacific,2,0.232197,27.35966,0.014715,0,0.006551123492998733
-29,-152,18.46397,1,julsept,-4.724627,472.7226,skipjack tuna,738.8199,pacific,4,0.160499,76.26849,0.070354,0,4.376970715321434e-4
-29,-152,19.83191,1,octoberdec,-4.724627,472.7226,skipjack tuna,738.8199,pacific,2,0.200527,37.74836,0.024277,0,0.0021264746325882285
-29,-153,18.48953,1,julsept,-5.036195,202.9693,skipjack tuna,760.9664,pacific,4,0.170618,78.09645,0.07003,0,4.536579490796046e-4
-29,-170,18.64575,1,julsept,-5.443611,203.5405,skipjack tuna,716.5446,pacific,4,0.22641,80.72092,0.116232,0,5.609023044298745e-4
-29,-171,18.63009,1,julsept,-4.991012,650.4339,skipjack tuna,619.7003,pacific,4,0.285655,78.59654,0.114109,0,5.485651978570206e-4
-29,-175,18.50712,1,julsept,-5.506064,258.5888,skipjack tuna,233.825,pacific,4,0.769136,65.97872,0.157107,0,4.6130401626587943e-4
-3,-102,25.43702,1,janmarch,-3.341824,88.21494,skipjack tuna,1254.795,pacific,2,9.358791,17.90986,0.174011,0,0.019315673010648085
-3,-104,22.63124,1,julsept,-3.427669,144.9228,skipjack tuna,1470.343,pacific,4,10.45627,30.40895,0.182491,0,0.004036647347791938
-3,-106,22.9522,1,julsept,-3.688764,71.72518,skipjack tuna,1558.747,pacific,4,9.356943,29.06019,0.183872,0,0.005198394381054912
-3,-111,25.37179,1,janmarch,-3.942872,53.17945,skipjack tuna,1550.137,pacific,2,5.897851,23.66845,0.151095,0,0.018827321528235037
-3,-116,24.12729,1,octoberdec,-4.223725,66.3985,skipjack tuna,1729.327,pacific,2,10.50101,38.04393,0.156718,0,0.010027318185592288
-3,-117,25.67809,1,janmarch,-4.176077,89.40303,skipjack tuna,1783.768,pacific,2,3.225197,25.71788,0.144697,0,0.021525723945755245
-3,-118,25.74125,1,janmarch,-4.268823,81.42142,skipjack tuna,1843.274,pacific,2,3.09306,25.38925,0.143742,0,0.022098023088058753
-3,-119,25.81807,1,janmarch,-4.282645,79.74966,skipjack tuna,1907.372,pacific,2,3.277417,25.90933,0.140824,0,0.02281754726041376
-3,-120,24.68691,1,octoberdec,-4.304952,79.10914,skipjack tuna,1975.614,pacific,2,9.367976,37.38056,0.158236,0,0.013655988104996367
-3,-120,26.72511,1,apriljune,-4.304952,79.10914,skipjack tuna,1975.614,pacific,3,7.225455,31.73362,0.160276,0,0.028555467423899954
-3,-120,25.89429,1,janmarch,-4.304952,79.10914,skipjack tuna,1975.614,pacific,2,3.50931,27.19842,0.14076,0,0.023555172210314057
-3,-122,26.84178,1,apriljune,-4.345503,80.42695,skipjack tuna,1929.575,pacific,3,7.031773,35.96485,0.155856,0,0.03098021632828012
-3,-124,26.94109,1,apriljune,-4.509564,81.68029,skipjack tuna,1723.795,pacific,3,6.490755,36.155029999999996,0.168545,0,0.033400845431925556
-3,-125,27.02829,1,apriljune,-4.651229,57.3752,skipjack tuna,1622.127,pacific,3,6.306418,35.07317,0.165698,0,0.035783845816595314
-3,-128,26.13651,1,janmarch,-4.512766,64.8128,skipjack tuna,1325.675,pacific,2,4.700692,35.94341,0.144125,0,0.02608950070491622
-3,-131,27.31636,1,apriljune,-4.638261,130.2067,skipjack tuna,1050.488,pacific,3,5.261206,37.25388,0.149192,0,0.04415749426049155
-3,-131,25.93292,1,julsept,-4.638261,130.2067,skipjack tuna,1050.488,pacific,4,7.106129,51.85014,0.167317,0,0.027966326881240566
-3,-133,26.08319,1,julsept,-4.338511,181.6799,skipjack tuna,888.6021,pacific,4,6.782831,54.57535,0.167136,0,0.02973695685520408
-3,-134,26.14594,1,julsept,-4.417714,160.7577,skipjack tuna,813.8462,pacific,4,6.750186,57.91123,0.171718,0,0.030553993941623028
-3,-134,27.43794,4,apriljune,-4.417714,160.7577,skipjack tuna,813.8462,pacific,3,4.324486,45.44121,0.141506,1,0.046991738755393885
-3,-135,25.94446,1,octoberdec,-4.482106,105.0103,skipjack tuna,740.1429,pacific,2,6.52808,52.95759,0.158753,0,0.02439581920325766
-3,-136,25.95298,1,octoberdec,-4.434816,117.9475,skipjack tuna,663.2825,pacific,2,6.248707,55.07717,0.154136,0,0.024509229325340956
-3,-137,25.98415,1,octoberdec,-4.446591,102.2957,skipjack tuna,593.8254,pacific,2,5.910208,60.00509,0.149987,0,0.024887212255696137
-3,-137,26.67262,1,janmarch,-4.446591,102.2957,skipjack tuna,593.8254,pacific,2,4.723439,46.20488,0.148572,0,0.03394833640186387
-3,-138,27.70973,1,apriljune,-4.38543,168.0442,skipjack tuna,538.2686,pacific,3,2.860985,48.02048,0.138432,0,0.05003822247700648
-3,-139,26.78408,1,janmarch,-4.326161,182.2139,skipjack tuna,501.3638,pacific,2,4.391663,58.32449,0.143156,0,0.03669171097851161
-3,-139,27.66848,1,apriljune,-4.326161,182.2139,skipjack tuna,501.3638,pacific,3,2.612907,50.86584,0.138881,0,0.04969638582180583
-3,-140,26.05746,1,octoberdec,-4.31705,266.6104,skipjack tuna,487.3662,pacific,2,5.139471,67.15122,0.142068,0,0.025731285277959343
-3,-141,26.05036,1,octoberdec,-4.41744,113.1677,skipjack tuna,498.2091,pacific,2,4.965954,65.05455,0.145703,0,0.025627537862106482
-3,-141,26.50984,1,janmarch,-4.41744,113.1677,skipjack tuna,498.2091,pacific,2,4.123368,55.26582,0.140267,0,0.03118215444055764
-3,-141,27.51014,1,apriljune,-4.41744,113.1677,skipjack tuna,498.2091,pacific,3,2.153779,47.77072,0.137315,0,0.04807760452945342
-3,-142,26.08998,1,octoberdec,-4.354349,114.0353,skipjack tuna,532.3649,pacific,2,4.875029,63.54274,0.147934,0,0.026014247715036604
-3,-142,26.47737,1,julsept,-4.354349,114.0353,skipjack tuna,532.3649,pacific,4,5.32861,56.15016,0.161478,0,0.03533295162442982
-3,-142,26.48725,1,janmarch,-4.354349,114.0353,skipjack tuna,532.3649,pacific,2,4.050487,52.66194,0.145151,0,0.03078105138405709
-3,-143,26.19075,1,octoberdec,-4.433605,139.0011,skipjack tuna,584.4112,pacific,2,4.747004,65.92102,0.147743,0,0.027137697704708193
-3,-143,26.53842,1,janmarch,-4.433605,139.0011,skipjack tuna,584.4112,pacific,2,4.099526,52.62991,0.144303,0,0.03160050781222533
-3,-143,26.59671,1,julsept,-4.433605,139.0011,skipjack tuna,584.4112,pacific,4,5.405462,60.59707,0.165177,0,0.03770420034133456
-3,-144,26.62824,1,janmarch,-4.499612,113.6961,skipjack tuna,649.9011,pacific,2,4.115813,51.22948,0.143596,0,0.03317130383005819
