Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
0,141,29.1378231048584,0,octoberdec,-3.208189028,150.25609,279.0401568,3,0,36.178558,0.094203,0,8.460345194876542e-4
0,141,28.7615165710449,0,janmarch,-3.208189028,150.25609,279.0401568,4,0.053948,35.690302,0.129274,0,2.2251755866740608e-4
0,142,29.1523990631104,0,octoberdec,-3.098243125,143.991697,227.7284464,3,7.81e-4,37.335478,0.096627,0,8.02954342300158e-4
0,142,28.7141723632812,0,janmarch,-3.098243125,143.991697,227.7284464,4,0.033418,37.443973,0.131588,0,2.3924044506653326e-4
0,142,29.150806427002,0,octoberdec,-3.098243125,143.991697,227.7284464,3,7.81e-4,37.335478,0.096627,0,8.041070992491216e-4
0,142,28.7871170043945,0,janmarch,-3.098243125,143.991697,227.7284464,4,0.033418,37.443973,0.131588,0,2.2713589372249914e-4
0,143,28.7477054595947,0,janmarch,-3.387138194,276.898216,202.1311936,4,0.025591,37.434096,0.136785,0,2.3829752211681308e-4
0,143,28.8325614929199,0,julsept,-3.387138194,276.898216,202.1311936,2,0.019613,30.537839,0.097353,0,0.001920586851309495
0,143,29.1957988739014,0,octoberdec,-3.387138194,276.898216,202.1311936,3,0.019047,36.56534,0.09601,0,8.530938180340731e-4
0,143,28.8428478240967,0,janmarch,-3.387138194,276.898216,202.1311936,4,0.025591,37.434096,0.136785,0,2.221152710869318e-4
0,143,29.2027111053467,0,octoberdec,-3.387138194,276.898216,202.1311936,3,0.019047,36.56534,0.09601,0,8.477404403197222e-4
0,143,28.9043006896973,0,julsept,-3.387138194,276.898216,202.1311936,2,0.019613,30.537839,0.097353,0,0.001815927732880874
0,144,28.9440288543701,0,janmarch,-3.770818264,252.949128,161.8120072,4,0.027924,35.775931,0.155902,0,2.2462349947775199e-4
0,144,28.9798240661621,0,julsept,-3.770818264,252.949128,161.8120072,2,0.030993,29.572664,0.101118,0,0.0015560125497202986
0,144,29.2841911315918,0,octoberdec,-3.770818264,252.949128,161.8120072,3,0.028512,33.57807,0.096362,0,8.31850935892082e-4
0,144,28.9003314971924,0,julsept,-3.770818264,252.949128,161.8120072,2,0.030993,29.572664,0.101118,0,0.0016607922321233328
0,144,28.8448505401611,0,janmarch,-3.770818264,252.949128,161.8120072,4,0.027924,35.775931,0.155902,0,2.430929106739118e-4
0,144,29.2726421356201,0,octoberdec,-3.770818264,252.949128,161.8120072,3,0.028512,33.57807,0.096362,0,8.40750847184387e-4
0,145,29.0652027130127,0,janmarch,-3.779416319,408.198407,142.04864736,4,0.025613,33.046323,0.146894,0,2.077308824149838e-4
0,145,28.9720687866211,0,janmarch,-3.779416319,408.198407,142.04864736,4,0.025613,33.046323,0.146894,0,2.2499413604091067e-4
0,145,29.0435085296631,0,julsept,-3.779416319,408.198407,142.04864736,2,0.035921,27.431428,0.095741,0,0.0020044061452478925
0,145,28.9726600646973,0,julsept,-3.779416319,408.198407,142.04864736,2,0.035921,27.431428,0.095741,0,0.0021290212313526255
0,146,29.0412998199463,0,julsept,-4.24219875,321.635374,190.9199488,2,0.033901,27.072425,0.100857,0,0.0017145728521233386
0,146,29.2618141174316,0,apriljune,-4.24219875,321.635374,190.9199488,1,0.085216,30.213217,0.102268,0,0.0023764586231270193
0,146,29.0824871063232,0,julsept,-4.24219875,321.635374,190.9199488,2,0.033901,27.072425,0.100857,0,0.0016540148054151266
0,146,29.3541831970215,0,octoberdec,-4.24219875,321.635374,190.9199488,3,0.057592,27.517299,0.089236,0,0.0012508410972918746
0,146,29.3150405883789,0,apriljune,-4.24219875,321.635374,190.9199488,1,0.085216,30.213217,0.102268,0,0.002262780935378328
0,146,29.1638298034668,0,janmarch,-4.24219875,321.635374,190.9199488,4,0.015557,30.672801,0.128726,0,2.2947961121452977e-4
0,146,29.0884647369385,0,janmarch,-4.24219875,321.635374,190.9199488,4,0.015557,30.672801,0.128726,0,2.454820937608218e-4
0,146,29.3626270294189,0,octoberdec,-4.24219875,321.635374,190.9199488,3,0.057592,27.517299,0.089236,0,0.0012410978766317193
0,147,29.0789756774902,0,julsept,-4.511191319,80.232399,259.988536,2,0.027577,27.9356,0.097293,0,0.002065192839220166
0,147,29.3902130126953,0,octoberdec,-4.511191319,80.232399,259.988536,3,0.063095,26.376061,0.086769,0,0.0014527416940868353
0,147,29.3860607147217,0,octoberdec,-4.511191319,80.232399,259.988536,3,0.063095,26.376061,0.086769,0,0.0014583426146919226
0,147,29.0609569549561,0,julsept,-4.511191319,80.232399,259.988536,2,0.027577,27.9356,0.097293,0,0.0020980354022121293
0,148,29.2486686706543,0,janmarch,-4.738246181,734.394273,235.0497984,4,9.19e-4,28.174228,0.115217,0,3.286525863396738e-4
0,148,29.0529098510742,0,julsept,-4.738246181,734.394273,235.0497984,2,0.026171,28.689663,0.089642,0,0.0031929478564127877
0,148,29.0389785766602,0,julsept,-4.738246181,734.394273,235.0497984,2,0.026171,28.689663,0.089642,0,0.0032316979966118303
0,148,29.4246978759766,0,octoberdec,-4.738246181,734.394273,235.0497984,3,0.060866,25.948829,0.090254,0,0.001258300167514698
0,148,29.4436950683594,0,octoberdec,-4.738246181,734.394273,235.0497984,3,0.060866,25.948829,0.090254,0,0.0012363231573283208
0,148,29.2466259002686,0,janmarch,-4.738246181,734.394273,235.0497984,4,9.19e-4,28.174228,0.115217,0,3.292698534183855e-4
0,149,29.0726051330566,0,julsept,-4.683456319,1088.951955,204.2999392,2,0.031909,28.962241,0.087343,0,0.0036840564025134703
0,149,29.4657726287842,0,octoberdec,-4.683456319,1088.951955,204.2999392,3,0.073968,26.404582,0.090452,0,0.0012603727296999405
0,149,29.2830829620361,0,janmarch,-4.683456319,1088.951955,204.2999392,4,5.26e-4,28.130169,0.105877,0,4.6363404809135565e-4
0,149,29.0843544006348,0,julsept,-4.683456319,1088.951955,204.2999392,2,0.031909,28.962241,0.087343,0,0.003646283226448959
0,149,29.440013885498,0,octoberdec,-4.683456319,1088.951955,204.2999392,3,0.073968,26.404582,0.090452,0,0.0012908496837158053
0,149,29.243444442749,0,janmarch,-4.683456319,1088.951955,204.2999392,4,5.26e-4,28.130169,0.105877,0,4.8085750098907136e-4
0,150,29.1535873413086,0,julsept,-5.0354275,317.171806,228.4846256,2,0.046055,29.404062,0.083463,0,0.004314043333328921
0,150,29.4367656707764,0,octoberdec,-5.0354275,317.171806,228.4846256,3,0.077981,27.7304,0.094431,0,0.0011169212268094825
0,150,29.2901973724365,0,janmarch,-5.0354275,317.171806,228.4846256,4,0.009698,28.761683,0.111605,0,3.8856285374081406e-4
0,150,29.3529586791992,0,apriljune,-5.0354275,317.171806,228.4846256,1,0.060833,30.383693,0.09292,0,0.0040774997754949565
0,150,29.3656959533691,0,apriljune,-5.0354275,317.171806,228.4846256,1,0.060833,30.383693,0.09292,0,0.0040298163145265666
0,150,29.4632339477539,0,octoberdec,-5.0354275,317.171806,228.4846256,3,0.077981,27.7304,0.094431,0,0.0010898289623973156
0,150,29.2239418029785,0,janmarch,-5.0354275,317.171806,228.4846256,4,0.009698,28.761683,0.111605,0,4.1296939163462063e-4
0,150,29.1446170806885,0,julsept,-5.0354275,317.171806,228.4846256,2,0.046055,29.404062,0.083463,0,0.004348895333397864
0,151,29.2014541625977,0,julsept,-4.745323889,569.900694,288.878336,2,0.050744,30.144814,0.082579,0,0.004441236375490576
0,151,29.3998394012451,0,apriljune,-4.745323889,569.900694,288.878336,1,0.046369,30.604451,0.090806,0,0.004439362831402948
0,151,29.1869029998779,0,julsept,-4.745323889,569.900694,288.878336,2,0.050744,30.144814,0.082579,0,0.004500205469301311
0,151,29.4550266265869,0,octoberdec,-4.745323889,569.900694,288.878336,3,0.080338,29.877183,0.09401,0,0.0011523946914774404
0,151,29.4766998291016,0,octoberdec,-4.745323889,569.900694,288.878336,3,0.080338,29.877183,0.09401,0,0.0011294546514319273
0,151,29.3922576904297,0,apriljune,-4.745323889,569.900694,288.878336,1,0.046369,30.604451,0.090806,0,0.004470574742665391
0,152,29.4879951477051,0,octoberdec,-4.383312847,180.78726,262.6854432,3,0.083984,31.42284,0.094854,0,0.0010938204629949817
0,152,29.2074909210205,0,julsept,-4.383312847,180.78726,262.6854432,2,0.053268,29.084989,0.086607,0,0.003686762369456383
0,152,29.4981441497803,0,octoberdec,-4.383312847,180.78726,262.6854432,3,0.083984,31.42284,0.094854,0,0.0010835685671106094
0,152,29.234899520874,0,julsept,-4.383312847,180.78726,262.6854432,2,0.053268,29.084989,0.086607,0,0.003595768508563934
0,152,29.294002532959,0,janmarch,-4.383312847,180.78726,262.6854432,4,0.045173,32.188019,0.120591,0,3.1071885722513634e-4
0,152,29.3568954467773,0,janmarch,-4.383312847,180.78726,262.6854432,4,0.045173,32.188019,0.120591,0,2.931514056374745e-4
0,153,29.2374668121338,0,julsept,-3.716874583,261.706337,158.59493152,2,0.052793,28.051931,0.085981,0,0.0037212608679687295
0,153,29.4662418365479,0,octoberdec,-3.716874583,261.706337,158.59493152,3,0.086354,32.30705,0.088794,0,0.001495541596912035
0,153,29.1829242706299,0,julsept,-3.716874583,261.706337,158.59493152,2,0.052793,28.051931,0.085981,0,0.003910569990417932
0,153,29.4643821716309,0,octoberdec,-3.716874583,261.706337,158.59493152,3,0.086354,32.30705,0.088794,0,0.0014981231530096016
0,154,29.1149101257324,0,julsept,-2.948433194,327.289646,75.3398433759999,2,0.05777,29.313756,0.084412,0,0.00446720426012839
0,154,29.2071304321289,0,julsept,-2.948433194,327.289646,75.3398433759999,2,0.05777,29.313756,0.084412,0,0.004111639791150456
0,154,29.3832225799561,0,octoberdec,-2.948433194,327.289646,75.3398433759999,3,0.098963,34.312894,0.091946,0,0.001382270012949419
0,154,29.3749961853027,0,octoberdec,-2.948433194,327.289646,75.3398433759999,3,0.098963,34.312894,0.091946,0,0.0013928464702194483
0,155,29.3910827636719,0,apriljune,-2.424466597,274.639514,103.6917632,1,0.091574,35.307915,0.096302,0,0.003478757953666313
0,155,29.2915534973145,0,octoberdec,-2.424466597,274.639514,103.6917632,3,0.12435,36.827286,0.080039,0,0.002651634313964689
0,155,29.2862205505371,0,octoberdec,-2.424466597,274.639514,103.6917632,3,0.12435,36.827286,0.080039,0,0.002664686542276421
0,155,29.353479385376,0,apriljune,-2.424466597,274.639514,103.6917632,1,0.091574,35.307915,0.096302,0,0.0036018045564577
0,156,29.2064990997314,0,octoberdec,-2.105979097,75.633062,201.3163344,3,0.148023,38.525262,0.089802,0,0.0017322448291887229
0,156,28.983570098877,0,julsept,-2.105979097,75.633062,201.3163344,2,0.047693,33.59608,0.083851,0,0.004947152408951086
0,156,29.3052387237549,0,apriljune,-2.105979097,75.633062,201.3163344,1,0.180494,37.530169,0.10345,0,0.0027010885524466964
0,156,29.3383026123047,0,apriljune,-2.105979097,75.633062,201.3163344,1,0.180494,37.530169,0.10345,0,0.002619896521302238
0,156,29.0756874084473,0,julsept,-2.105979097,75.633062,201.3163344,2,0.047693,33.59608,0.083851,0,0.0045713026456520875
0,156,29.2073001861572,0,octoberdec,-2.105979097,75.633062,201.3163344,3,0.148023,38.525262,0.089802,0,0.0017309807726899982
0,157,29.141149520874,0,octoberdec,-2.225267778,69.671446,308.2433584,3,0.167597,38.253225,0.093434,0,0.0014996767521363755
0,157,29.1545925140381,0,octoberdec,-2.225267778,69.671446,308.2433584,3,0.167597,38.253225,0.093434,0,0.0014816569105364835
0,157,29.2623596191406,0,apriljune,-2.225267778,69.671446,308.2433584,1,0.295317,37.124426,0.109283,0,0.0021755880480590238
0,157,29.2826194763184,0,apriljune,-2.225267778,69.671446,308.2433584,1,0.295317,37.124426,0.109283,0,0.002135427068352428
0,158,29.1373805999756,0,octoberdec,-2.365712361,117.582082,417.471107200001,3,0.221816,34.819094,0.09948,0,0.0011047524913242567
0,158,29.236909866333,0,apriljune,-2.365712361,117.582082,417.471107200001,1,0.50273,33.902631,0.11256,0,0.0019181001111076902
0,158,29.0137672424316,0,julsept,-2.365712361,117.582082,417.471107200001,2,0.004626,29.5594,0.085827,0,0.004093320907673338
0,158,29.2327518463135,0,apriljune,-2.365712361,117.582082,417.471107200001,1,0.50273,33.902631,0.11256,0,0.0019254148177313853
0,158,29.0932350158691,0,octoberdec,-2.365712361,117.582082,417.471107200001,3,0.221816,34.819094,0.09948,0,0.0011490630374574027
0,158,28.9512691497803,0,julsept,-2.365712361,117.582082,417.471107200001,2,0.004626,29.5594,0.085827,0,0.004313475038623701
0,159,29.2116661071777,0,apriljune,-2.641588333,139.599275,519.576102400001,1,1.026222,31.818442,0.121207,0,0.0014731464110050612
0,159,29.2353973388672,0,apriljune,-2.641588333,139.599275,519.576102400001,1,1.026222,31.818442,0.121207,0,0.0014415320258383095
0,159,29.0611248016357,0,octoberdec,-2.641588333,139.599275,519.576102400001,3,0.402145,31.578248,0.108092,0,8.02677244996659e-4
0,159,29.1028175354004,0,octoberdec,-2.641588333,139.599275,519.576102400001,3,0.402145,31.578248,0.108092,0,7.737358445922352e-4
0,160,29.0197010040283,0,janmarch,-3.011919167,227.946028,552.9052928,4,0.210873,34.918342,0.130887,0,2.720036177458146e-4
0,160,28.9693069458008,0,janmarch,-3.011919167,227.946028,552.9052928,4,0.210873,34.918342,0.130887,0,2.8386545268450946e-4
0,160,29.2399349212646,0,apriljune,-3.011919167,227.946028,552.9052928,1,1.415103,31.171045,0.131425,0,0.0011430428333894537
0,160,29.0479164123535,0,octoberdec,-3.011919167,227.946028,552.9052928,3,0.420243,29.785472,0.107397,0,8.029181756285919e-4
0,160,29.2056446075439,0,apriljune,-3.011919167,227.946028,552.9052928,1,1.415103,31.171045,0.131425,0,0.0011794462164861175
0,160,29.0544548034668,0,octoberdec,-3.011919167,227.946028,552.9052928,3,0.420243,29.785472,0.107397,0,7.983639104444806e-4
0,161,29.148229598999,0,apriljune,-3.836148819,197.654834,543.190744,1,1.433756,31.313003,0.136921,0,0.0011359864323197773
0,161,29.007230758667,0,janmarch,-3.836148819,197.654834,543.190744,4,0.176151,35.220363999999996,0.137303,0,2.4888183258516634e-4
0,161,28.9268283843994,0,janmarch,-3.836148819,197.654834,543.190744,4,0.176151,35.220363999999996,0.137303,0,2.66146446238842e-4
0,161,29.0792961120605,0,octoberdec,-3.836148819,197.654834,543.190744,3,0.472628,29.727955,0.100232,0,0.0010093746197508211
0,161,29.0249919891357,0,octoberdec,-3.836148819,197.654834,543.190744,3,0.472628,29.727955,0.100232,0,0.0010582052814396795
0,161,29.1971817016602,0,apriljune,-3.836148819,197.654834,543.190744,1,1.433756,31.313003,0.136921,0,0.0010867512023265847
0,162,28.9835376739502,0,janmarch,-4.281260278,117.585668,495.1770064,4,0.03131,36.881037,0.129593,0,2.6842337391409874e-4
0,162,29.1397075653076,0,apriljune,-4.281260278,117.585668,495.1770064,1,1.361263,32.432037,0.147738,0,0.0010874217019584658
0,162,28.8708190917969,0,janmarch,-4.281260278,117.585668,495.1770064,4,0.03131,36.881037,0.129593,0,2.942181417085136e-4
0,162,29.0457515716553,0,octoberdec,-4.281260278,117.585668,495.1770064,3,0.40491,31.512736,0.104712,0,8.38769196084951e-4
0,162,29.0803775787354,0,apriljune,-4.281260278,117.585668,495.1770064,1,1.361263,32.432037,0.147738,0,0.001146330295493494
0,162,29.1170825958252,0,octoberdec,-4.281260278,117.585668,495.1770064,3,0.40491,31.512736,0.104712,0,7.87715251270958e-4
0,163,29.113733291626,0,apriljune,-4.394921597,45.037425,396.9018624,1,1.373135,34.832501,0.160606,0,0.001186604646956814
0,163,29.1418476104736,0,octoberdec,-4.394921597,45.037425,396.9018624,3,0.192836,34.632823,0.110079,0,6.155955955423391e-4
0,163,29.0235614776611,0,julsept,-4.394921597,45.037425,396.9018624,2,0.019677,29.719796,0.105885,0,0.0014041049729753804
0,163,28.9926719665527,0,julsept,-4.394921597,45.037425,396.9018624,2,0.019677,29.719796,0.105885,0,0.001441552619301947
0,163,29.0527820587158,0,apriljune,-4.394921597,45.037425,396.9018624,1,1.373135,34.832501,0.160606,0,0.0012520432309207831
0,163,29.0654582977295,0,octoberdec,-4.394921597,45.037425,396.9018624,3,0.192836,34.632823,0.110079,0,6.587817474125443e-4
0,164,29.0867729187012,0,apriljune,-4.362828889,33.460582,292.4548032,1,1.564343,36.680862,0.163998,0,0.0012420229328632343
0,164,29.1439266204834,0,octoberdec,-4.362828889,33.460582,292.4548032,3,0.262845,36.483733,0.115134,0,5.127033296685612e-4
0,164,29.0543613433838,0,octoberdec,-4.362828889,33.460582,292.4548032,3,0.262845,36.483733,0.115134,0,5.550551991450934e-4
0,164,29.0246620178223,0,apriljune,-4.362828889,33.460582,292.4548032,1,1.564343,36.680862,0.163998,0,0.0013110684998866025
0,165,28.7196044921875,0,janmarch,-4.359954583,33.404794,195.6512992,4,0.274028,41.932733,0.149043,0,2.8597139747239315e-4
0,165,28.7877006530762,0,janmarch,-4.359954583,33.404794,195.6512992,4,0.274028,41.932733,0.149043,0,2.724070728576085e-4
0,166,29.0406608581543,0,apriljune,-4.321162014,44.957224,124.50870288,1,2.226569,37.835631,0.17102,0,0.001403957599625269
0,166,28.7655792236328,0,janmarch,-4.321162014,44.957224,124.50870288,4,0.393392,41.781763,0.158075,0,2.9506825730531285e-4
0,166,29.0443248748779,0,octoberdec,-4.321162014,44.957224,124.50870288,3,0.426226,37.793095,0.116587,0,5.368084813453611e-4
0,166,28.7370090484619,0,janmarch,-4.321162014,44.957224,124.50870288,4,0.393392,41.781763,0.158075,0,3.011333496183994e-4
0,166,28.9607448577881,0,apriljune,-4.321162014,44.957224,124.50870288,1,2.226569,37.835631,0.17102,0,0.0015024688405944747
0,166,28.9668598175049,0,octoberdec,-4.321162014,44.957224,124.50870288,3,0.426226,37.793095,0.116587,0,5.734103171230171e-4
0,167,28.9612922668457,0,octoberdec,-4.302436181,58.035674,130.90582592,3,0.527353,38.805086,0.126846,0,4.5937775960100494e-4
0,167,28.768913269043,0,janmarch,-4.302436181,58.035674,130.90582592,4,0.762964,41.888361,0.171014,0,3.4443092278574035e-4
0,167,28.9440078735352,0,apriljune,-4.302436181,58.035674,130.90582592,1,2.510226,38.273101,0.182859,0,0.0017705518736100532
0,167,29.0129337310791,0,octoberdec,-4.302436181,58.035674,130.90582592,3,0.527353,38.805086,0.126846,0,4.397960418202493e-4
0,167,29.013557434082,0,apriljune,-4.302436181,58.035674,130.90582592,1,2.510226,38.273101,0.182859,0,0.0016702461826515514
0,167,28.758731842041,0,janmarch,-4.302436181,58.035674,130.90582592,4,0.762964,41.888361,0.171014,0,3.469646819628288e-4
0,168,28.9837741851807,0,apriljune,-4.242703889,83.774095,179.985704,1,2.513948,38.108999,0.186874,0,0.0018299780231678
0,168,28.7832317352295,0,janmarch,-4.242703889,83.774095,179.985704,4,1.238386,42.019985,0.166521,0,3.326628122896002e-4
0,168,28.7816982269287,0,janmarch,-4.242703889,83.774095,179.985704,4,1.238386,42.019985,0.166521,0,3.330361262965817e-4
0,168,29.0102672576904,0,octoberdec,-4.242703889,83.774095,179.985704,3,0.443978,39.249223,0.12943,0,4.3434445417322076e-4
0,168,28.9872436523438,0,octoberdec,-4.242703889,83.774095,179.985704,3,0.443978,39.249223,0.12943,0,4.42916859403044e-4
0,168,28.940279006958,0,apriljune,-4.242703889,83.774095,179.985704,1,2.513948,38.108999,0.186874,0,0.0018973009745340249
0,169,28.7717304229736,0,janmarch,-4.408137778,80.946205,156.19774864,4,1.761028,43.360543,0.166825,0,3.503234015034517e-4
0,169,28.7655010223389,0,janmarch,-4.408137778,80.946205,156.19774864,4,1.761028,43.360543,0.166825,0,3.519044156758117e-4
0,170,28.7231121063232,0,janmarch,-4.257674931,179.666805,187.7056304,4,2.165488,45.264761,0.179913,0,4.4431171026898774e-4
0,170,28.7215881347656,0,janmarch,-4.257674931,179.666805,187.7056304,4,2.165488,45.264761,0.179913,0,4.4478194148300153e-4
0,171,28.6553821563721,0,janmarch,-4.410220417,174.049994,170.62404,4,2.397942,47.913585,0.184738,0,5.193062115137742e-4
0,171,28.6803321838379,0,janmarch,-4.410220417,174.049994,170.62404,4,2.397942,47.913585,0.184738,0,5.10818861273824e-4
0,172,28.8830852508545,0,apriljune,-4.19989075,731.536394,70.818849584,1,0.509372,43.41399,0.196015,0,0.0026370835542563814
0,172,28.8158836364746,0,apriljune,-4.19989075,731.536394,70.818849584,1,0.509372,43.41399,0.196015,0,0.0027770542455659367
