Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
-11,108,27.35506,1,octoberdec,-5.857126,618.3076,yellowfin tuna,326.6778,indian,2,0.231107,28.42545,0.112293,0,0.10286436273908349
-11,108,28.53041,1,janmarch,-5.857126,618.3076,yellowfin tuna,326.6778,indian,2,0.228998,19.40755,0.086645,0,0.1714252383982964
-11,108,26.28236,1,julsept,-5.857126,618.3076,yellowfin tuna,326.6778,indian,4,0.245517,44.12887,0.241665,0,0.059294057921843515
-11,108,28.12752,1,apriljune,-5.857126,618.3076,yellowfin tuna,326.6778,indian,3,0.375641,34.78136,0.130069,0,0.12129308479342035
-11,109,26.29155,1,julsept,-5.508176,1087.749,yellowfin tuna,384.383,indian,4,0.309723,42.87689,0.271131,0,0.061028615457581675
-11,109,27.46039,1,octoberdec,-5.508176,1087.749,yellowfin tuna,384.383,indian,2,0.239475,27.659,0.113282,0,0.10776071595741984
-11,109,28.55751,1,janmarch,-5.508176,1087.749,yellowfin tuna,384.383,indian,2,0.264088,19.64811,0.087411,0,0.1719535617117281
-11,109,28.1094,1,apriljune,-5.508176,1087.749,yellowfin tuna,384.383,indian,3,0.376783,34.54054,0.133591,0,0.1212163972900034
-12,100,27.80227,1,apriljune,-4.744259,490.2487,yellowfin tuna,391.1328,indian,3,0.327,40.23284,0.106892,0,0.09896416079897934
-12,100,26.63767,1,octoberdec,-4.744259,490.2487,yellowfin tuna,391.1328,indian,2,0.101215,50.09773,0.100344,0,0.05301355238196567
-12,100,27.99088,1,janmarch,-4.744259,490.2487,yellowfin tuna,391.1328,indian,2,3.38e-4,20.21051,0.071852,0,0.14518305446158603
-12,101,28.025,1,janmarch,-4.517527,911.6574,yellowfin tuna,469.8645,indian,2,0,19.12234,0.071416,0,0.14962734768335165
-12,101,26.62919,1,octoberdec,-4.517527,911.6574,yellowfin tuna,469.8645,indian,2,0.09056,48.2051,0.098122,0,0.05500231915578071
-12,102,28.05794,2,janmarch,-4.956333,601.7968,yellowfin tuna,398.4438,indian,2,0.012221,18.82488,0.072605,1,0.1518713802233755
-12,102,26.63085,1,octoberdec,-4.956333,601.7968,yellowfin tuna,398.4438,indian,2,0.086521,46.64044,0.099517,0,0.05685388781385635
-12,103,28.08742,1,janmarch,-5.054699,961.4565,yellowfin tuna,313.8218,indian,2,0.053786,19.47281,0.075381,0,0.1512952798089574
-12,104,28.12998,2,janmarch,-4.06002,1192.27,yellowfin tuna,248.5669,indian,2,0.090689,18.77872,0.077252,1,0.15511985126798467
-12,104,27.88511,1,apriljune,-4.06002,1192.27,yellowfin tuna,248.5669,indian,3,0.297239,40.63182,0.118496,0,0.10065115316529169
-12,104,26.72553,1,octoberdec,-4.06002,1192.27,yellowfin tuna,248.5669,indian,2,0.09714,41.72045,0.103149,0,0.06484718045862177
-12,105,26.12188,1,julsept,-4.825681,665.8631,yellowfin tuna,216.6161,indian,4,0.10288,58.70679,0.222042,0,0.04152091479240637
-12,105,26.80986,4,octoberdec,-4.825681,665.8631,yellowfin tuna,216.6161,indian,2,0.107786,36.84675,0.101135,1,0.07357121530916168
-12,105,28.20981,1,janmarch,-4.825681,665.8631,yellowfin tuna,216.6161,indian,2,0.119566,16.44392,0.081266,0,0.16563115968049136
-12,106,28.31592,1,janmarch,-5.301897,752.3376,yellowfin tuna,234.3153,indian,2,0.144303,15.58948,0.082516,0,0.17325429572146345
-12,106,27.94144,1,apriljune,-5.301897,752.3376,yellowfin tuna,234.3153,indian,3,0.299502,36.16617,0.118692,0,0.11177463965015645
-12,106,26.90129,1,octoberdec,-5.301897,752.3376,yellowfin tuna,234.3153,indian,2,0.118572,32.9046,0.102871,0,0.0819850102618249
-12,107,28.39309,1,janmarch,-5.135104,661.8424,yellowfin tuna,294.3408,indian,2,0.166202,16.80501,0.082199,0,0.17309326718496001
-12,107,27.01846,1,octoberdec,-5.135104,661.8424,yellowfin tuna,294.3408,indian,2,0.127288,31.1306,0.106931,0,0.08806179609433352
-12,107,27.95931,1,apriljune,-5.135104,661.8424,yellowfin tuna,294.3408,indian,3,0.303537,36.25527,0.120993,0,0.112170745395616
-12,108,28.43153,2,janmarch,-5.138422,217.1149,yellowfin tuna,377.0536,indian,2,0.198665,20.05466,0.082152,1,0.164825355098414
-12,108,27.14179,1,octoberdec,-5.138422,217.1149,yellowfin tuna,377.0536,indian,2,0.137757,32.28055,0.110096,0,0.08932994398813636
-12,108,27.94303,1,apriljune,-5.138422,217.1149,yellowfin tuna,377.0536,indian,3,0.306438,38.57125,0.123655,0,0.10666488362885101
-12,109,26.12379,1,julsept,-4.726756,427.9082,yellowfin tuna,463.4012,indian,4,0.285346,50.59911,0.237564,0,0.049282329777711076
-12,109,27.2652,1,octoberdec,-4.726756,427.9082,yellowfin tuna,463.4012,indian,2,0.140732,32.35408,0.125643,0,0.09259271726182498
-12,109,28.44702,1,janmarch,-4.726756,427.9082,yellowfin tuna,463.4012,indian,2,0.23329,21.65239,0.083083,0,0.16072481558041596
-12,109,27.9076,1,apriljune,-4.726756,427.9082,yellowfin tuna,463.4012,indian,3,0.301959,39.51633,0.127008,0,0.103593969365672
-13,100,27.71994,1,janmarch,-5.37441,703.817,yellowfin tuna,415.2117,indian,2,0,21.18206,0.067883,0,0.13186993195551702
-13,100,27.44618,1,apriljune,-5.37441,703.817,yellowfin tuna,415.2117,indian,3,0.277295,41.57902,0.108378,0,0.0865083529359131
-13,100,26.08027,1,julsept,-5.37441,703.817,yellowfin tuna,415.2117,indian,4,0.13085,74.16875,0.177308,0,0.029480327585715192
-13,101,27.74352,1,janmarch,-4.238221,770.2389,yellowfin tuna,507.3135,indian,2,2.4e-5,20.83043,0.068104,0,0.13366696460021346
-13,101,26.38174,1,octoberdec,-4.238221,770.2389,yellowfin tuna,507.3135,indian,2,0.00938,52.88078,0.099673,0,0.04611798229875651
-13,101,26.02975,1,julsept,-4.238221,770.2389,yellowfin tuna,507.3135,indian,4,0.12467,74.82686,0.192199,0,0.02859682426297658
-13,102,25.98718,1,julsept,-4.046564,789.6975,yellowfin tuna,468.213,indian,4,0.127024,75.7768,0.20399,0,0.027636973451178843
-13,102,26.37248,1,octoberdec,-4.046564,789.6975,yellowfin tuna,468.213,indian,2,0.002491,52.58481,0.100014,0,0.04626983843342195
-13,102,27.76156,1,janmarch,-4.046564,789.6975,yellowfin tuna,468.213,indian,2,0.028176,21.49782,0.068348,0,0.13266070279063372
-13,103,27.80466,1,janmarch,-4.627397,540.1074,yellowfin tuna,398.9648,indian,2,0.07572,23.03294,0.072339,0,0.13043103745537757
-13,103,26.39336,1,octoberdec,-4.627397,540.1074,yellowfin tuna,398.9648,indian,2,0.009127,52.12105,0.102832,0,0.04703401235533561
-13,104,27.88611,1,janmarch,-5.133124,420.6628,yellowfin tuna,348.9553,indian,2,0.111792,22.59409,0.075095,0,0.13466161314223865
-13,104,27.55175,1,apriljune,-5.133124,420.6628,yellowfin tuna,348.9553,indian,3,0.243328,46.55752,0.11152,0,0.08078581759338894
-13,105,28.00835,1,janmarch,-5.183256,652.9406,yellowfin tuna,326.2535,indian,2,0.139059,19.47719,0.076446,0,0.14793394616938582
-13,105,27.61011,1,apriljune,-5.183256,652.9406,yellowfin tuna,326.2535,indian,3,0.246696,43.56661,0.110448,0,0.0873598018285809
-13,105,26.54559,1,octoberdec,-5.183256,652.9406,yellowfin tuna,326.2535,indian,2,0.035712,43.55611,0.103542,0,0.059018207665877544
-13,106,26.6534,1,octoberdec,-5.20831,615.1484,yellowfin tuna,338.1882,indian,2,0.047409,39.10943,0.107416,0,0.06691406075192007
-13,106,28.15167,1,janmarch,-5.20831,615.1484,yellowfin tuna,338.1882,indian,2,0.158271,17.85819,0.07652,0,0.1587620486585504
-13,107,27.78319,1,apriljune,-4.699194,735.6537,yellowfin tuna,382.0811,indian,3,0.258505,40.81129,0.112537,0,0.09727284866943511
-13,107,28.24231,1,janmarch,-4.699194,735.6537,yellowfin tuna,382.0811,indian,2,0.182702,18.47052,0.076818,0,0.1610007063617873
-13,108,28.27411,1,janmarch,-4.920903,468.3859,yellowfin tuna,448.6762,indian,2,0.206711,21.57299,0.078191,0,0.15333788656953887
-13,108,27.76544,1,apriljune,-4.920903,468.3859,yellowfin tuna,448.6762,indian,3,0.257111,42.63617,0.115578,0,0.09329350776660099
-13,108,25.91259,1,julsept,-4.920903,468.3859,yellowfin tuna,448.6762,indian,4,0.257536,59.39917,0.230666,0,0.03826876584286856
-13,108,26.85538,1,octoberdec,-4.920903,468.3859,yellowfin tuna,448.6762,indian,2,0.071748,37.91836,0.109616,0,0.07299488439861747
-13,109,25.93082,1,julsept,-4.308933,401.1032,yellowfin tuna,529.4627,indian,4,0.273872,58.31395,0.25201,0,0.039388697387747966
-13,109,28.29525,1,janmarch,-4.308933,401.1032,yellowfin tuna,529.4627,indian,2,0.228496,24.17796,0.079997,0,0.14690459210570064
-13,109,27.72294,1,apriljune,-4.308933,401.1032,yellowfin tuna,529.4627,indian,3,0.260546,44.00884,0.117935,0,0.08960237818651252
-13,109,27.00508,1,octoberdec,-4.308933,401.1032,yellowfin tuna,529.4627,indian,2,0.092255,38.07719,0.116261,0,0.0761928182925324
-14,100,27.41805,2,janmarch,-5.916312,300.5462,yellowfin tuna,464.8147,indian,2,0.009721,24.05398,0.064117,1,0.11421549810061454
-14,100,25.70705,1,julsept,-5.916312,300.5462,yellowfin tuna,464.8147,indian,4,0.213766,77.96546,0.155311,0,0.024077195639070074
-14,101,25.66876,1,julsept,-4.595277,474.0068,yellowfin tuna,556.6567,indian,4,0.224142,78.44054,0.16118,0,0.023537386418021028
-14,103,27.53465,1,janmarch,-5.149942,699.3812,yellowfin tuna,494.0679,indian,2,0.136501,26.53472,0.072257,0,0.11261578370081723
-14,103,25.6234,1,julsept,-5.149942,699.3812,yellowfin tuna,494.0679,indian,4,0.268389,81.18919,0.191784,0,0.02185805564540865
-14,103,26.09847,1,octoberdec,-5.149942,699.3812,yellowfin tuna,494.0679,indian,2,0,56.94321,0.098401,0,0.03866964656070064
-14,104,25.5771,1,julsept,-5.73665,219.5716,yellowfin tuna,453.6589,indian,4,0.285219,79.671,0.202279,0,0.022247942926697982
-14,104,27.63778,1,janmarch,-5.73665,219.5716,yellowfin tuna,453.6589,indian,2,0.166123,26.65373,0.073263,0,0.11582362165025128
-14,105,27.781,1,janmarch,-4.955114,1156.017,yellowfin tuna,436.3977,indian,2,0.189657,24.87394,0.073273,0,0.12502911439673797
-14,106,27.94754,1,janmarch,-5.252054,682.7317,yellowfin tuna,445.3366,indian,2,0.202599,22.99582,0.070472,0,0.13601771982972877
-14,106,26.35407,1,octoberdec,-5.252054,682.7317,yellowfin tuna,445.3366,indian,2,0.027449,45.54591,0.109417,0,0.05331570666711501
-14,107,28.05172,1,janmarch,-4.84979,940.6712,yellowfin tuna,479.3893,indian,2,0.217349,22.46838,0.072461,0,0.14155332105817403
-14,108,25.67169,1,julsept,-3.768482,1058.519,yellowfin tuna,533.7776,indian,4,0.246809,64.72544,0.231595,0,0.03162097396823491
-14,108,27.54971,1,apriljune,-3.768482,1058.519,yellowfin tuna,533.7776,indian,3,0.231883,45.2827,0.110312,0,0.08284742737035147
-14,108,28.08556,1,janmarch,-3.768482,1058.519,yellowfin tuna,533.7776,indian,2,0.223108,23.946,0.073474,0,0.1389809313314199
-14,109,25.69632,1,julsept,-4.345797,930.3295,yellowfin tuna,603.0215,indian,4,0.212063,62.45159,0.231283,0,0.03345780235941751
-14,109,27.52309,1,apriljune,-4.345797,930.3295,yellowfin tuna,603.0215,indian,3,0.212707,45.24889,0.110926,0,0.08223280199985236
-14,109,28.10866,1,janmarch,-4.345797,930.3295,yellowfin tuna,603.0215,indian,2,0.23102,25.41112,0.077678,0,0.13605951497491783
-14,109,26.67494,1,octoberdec,-4.345797,930.3295,yellowfin tuna,603.0215,indian,2,0.089154,42.23264,0.10222,0,0.06316137205500179
-15,100,27.08399,2,janmarch,-5.869825,243.2138,yellowfin tuna,532.8459,indian,2,0.059913,25.70803,0.060251,1,0.10010211698602399
-15,102,27.18506,1,janmarch,-5.110359,428.7384,yellowfin tuna,642.3315,indian,2,0.154679,24.3116,0.069048,0,0.10605977165935786
-15,105,27.51002,1,janmarch,-5.733236,285.6581,yellowfin tuna,546.7443,indian,2,0.21794,29.05666,0.072203,0,0.10639243305851588
-15,106,25.98306,1,octoberdec,-5.330222,820.4351,yellowfin tuna,553.8681,indian,2,0.04248,47.79551,0.107583,0,0.04522273717624569
-15,107,25.33247,1,julsept,-5.379301,660.3251,yellowfin tuna,581.4869,indian,4,0.227544,65.91724,0.205621,0,0.02762482546823986
-15,107,26.07957,1,octoberdec,-5.379301,660.3251,yellowfin tuna,581.4869,indian,2,0.066383,45.37376,0.104135,0,0.04906394870609073
-15,108,25.37974,1,julsept,-4.633882,869.8433,yellowfin tuna,626.8971,indian,4,0.202921,62.40755,0.20951,0,0.030240592198837277
-15,109,27.89128,1,janmarch,-5.058759,878.6466,yellowfin tuna,686.5759,indian,2,0.232126,26.25278,0.074604,0,0.12571944390198303
-15,109,26.26837,1,octoberdec,-5.058759,878.6466,yellowfin tuna,686.5759,indian,2,0.093858,41.66436,0.102025,0,0.05627231779748249
-15,109,25.41391,1,julsept,-5.058759,878.6466,yellowfin tuna,686.5759,indian,4,0.154526,59.53352,0.204488,0,0.032512328334679194
-16,100,26.70819,1,janmarch,-5.865674,330.3123,yellowfin tuna,613.3992,indian,2,0.110405,26.02505,0.063303,0,0.08881470938985538
-16,102,26.83031,1,janmarch,-5.723342,305.9482,yellowfin tuna,733.8112,indian,2,0.195798,25.96495,0.06645,0,0.09227129595927847
-16,103,25.37553,1,octoberdec,-5.950836,336.2612,yellowfin tuna,696.9378,indian,2,0.019765,43.1756,0.092101,0,0.041082812398416095
-16,107,27.45565,1,janmarch,-5.745297,122.8837,yellowfin tuna,686.2444,indian,2,0.238345,26.39568,0.070054,0,0.11031484190210686
-16,108,25.69514,1,octoberdec,-5.546249,285.0186,yellowfin tuna,724.2334,indian,2,0.089759,39.35434,0.101561,0,0.04928891285582607
-16,109,27.64011,1,janmarch,-5.562786,238.4397,yellowfin tuna,740.7467,indian,2,0.232137,24.67867,0.075934,0,0.12044311672702826
-16,109,25.80275,1,octoberdec,-5.562786,238.4397,yellowfin tuna,740.7467,indian,2,0.098875,37.14965,0.100501,0,0.05340088095905893
-17,102,24.88928,1,octoberdec,-5.868027,157.065,yellowfin tuna,824.2679,indian,2,0.039673,36.23001,0.083333,0,0.04074323606116518
-17,103,24.91514,1,octoberdec,-5.839359,262.3781,yellowfin tuna,801.8914,indian,2,0.049509,38.01593,0.087115,0,0.039556739853265487
-17,104,25.88036,1,apriljune,-5.841932,115.611,yellowfin tuna,777.656,indian,3,0.154675,44.68716,0.094709,0,0.04988379899961514
-17,104,24.93802,1,octoberdec,-5.841932,115.611,yellowfin tuna,777.656,indian,2,0.062557,40.36131,0.087599,0,0.03791401516920224
-17,108,25.21604,1,octoberdec,-5.49901,123.4602,yellowfin tuna,749.4143,indian,2,0.100454,35.45157,0.089626,0,0.045960960310552516
-17,109,27.36716,1,janmarch,-5.548512,221.4766,yellowfin tuna,675.8435,indian,2,0.244231,22.72113,0.076457,0,0.1154823404134582
-18,101,24.40063,1,octoberdec,-6.079903,237.2249,yellowfin tuna,853.4085,indian,2,0.046827,33.9667,0.072865,0,0.03655781465977383
-18,101,25.90617,1,janmarch,-6.079903,237.2249,yellowfin tuna,853.4085,indian,2,0.160799,26.48985,0.059446,0,0.06878829388396558
-18,102,25.95812,1,janmarch,-5.937605,122.1481,yellowfin tuna,914.4099,indian,2,0.198563,25.92958,0.063825,0,0.0707123553873819
-18,107,24.62717,1,octoberdec,-5.592668,138.0882,yellowfin tuna,774.2397,indian,2,0.106105,37.994,0.086827,0,0.03608781965337078
-18,109,24.88005,1,octoberdec,-5.552527,101.0745,yellowfin tuna,600.4552,indian,2,0.126838,34.08147,0.085952,0,0.04251134306251955
-19,100,25.40116,1,janmarch,-5.806952,214.888,yellowfin tuna,894.4987,indian,2,0.13887,31.11563,0.05572,0,0.053371595005355855
-19,102,23.91294,1,octoberdec,-5.903388,90.67646,yellowfin tuna,1004.388,indian,2,0.047511,33.99522,0.068393,0,0.031231260001079064
-19,106,24.08385,1,octoberdec,-5.693281,93.5327,yellowfin tuna,817.4646,indian,2,0.106988,34.61841,0.081484,0,0.03256355789693432
-20,100,24.94698,1,janmarch,-5.85966,178.995,yellowfin tuna,995.1889,indian,2,0.163974,32.46755,0.054958,0,0.044930970907158176
-20,101,24.97607,1,janmarch,-5.921553,140.5357,yellowfin tuna,1040.838,indian,2,0.194231,32.35788,0.056519,0,0.04545324794763208
-20,104,24.40382,1,apriljune,-5.5645,178.6677,yellowfin tuna,975.3604,indian,3,0.148618,42.6556,0.086283,0,0.032495029490529216
-20,105,23.51421,1,octoberdec,-5.590042,189.7837,yellowfin tuna,875.1336,indian,2,0.104263,34.1302,0.075992,0,0.027376083448734455
-21,105,23.01888,1,octoberdec,-5.377774,178.9146,yellowfin tuna,849.8222,indian,2,0.117037,34.71208,0.074671,0,0.02302078800769697
-21,108,25.53068,1,janmarch,-5.005331,186.0657,yellowfin tuna,545.4384,indian,2,0.23702,28.58154,0.074457,0,0.058601608274019466
-23,104,21.96841,1,octoberdec,-3.149822,948.4381,yellowfin tuna,882.857,indian,2,0.125784,34.99948,0.067173,0,0.016236461405711406
-23,105,22.01476,1,octoberdec,-3.623188,678.8079,yellowfin tuna,785.3184,indian,2,0.136418,35.33213,0.069167,0,0.016366222097345746
-23,107,24.29003,1,janmarch,-3.559714,407.8084,yellowfin tuna,590.9198,indian,2,0.159615,34.36541,0.076332,0,0.034984673465070296
-24,109,24.33097,1,janmarch,-3.940891,696.5751,yellowfin tuna,364.1322,indian,2,0.14542,34.72913,0.083027,0,0.035174415734471956
-25,105,21.08244,1,octoberdec,-4.944326,925.9734,yellowfin tuna,745.7227,indian,2,0.12843,37.12437,0.06655,0,0.011589980289602439
-25,107,21.166,1,octoberdec,-3.392606,755.6821,yellowfin tuna,545.0672,indian,2,0.124299,35.85439,0.07832,0,0.012247367801390251
-25,108,23.48593,1,janmarch,-2.788512,191.6799,yellowfin tuna,444.8104,indian,2,0.15299,33.70111,0.083114,0,0.027377448623354426
-26,100,20.39848,1,octoberdec,-3.271756,1077.18,yellowfin tuna,1246.286,indian,2,0.106671,36.08436,0.050111,0,0.00946434610605387
-26,101,20.41115,1,octoberdec,-4.484559,215.9193,yellowfin tuna,1146.704,indian,2,0.120447,40.01829,0.053874,0,0.008720825353651438
-26,102,20.43358,1,octoberdec,-5.179926,142.6783,yellowfin tuna,1047.18,indian,2,0.125494,42.61044,0.054189,0,0.008301356920299234
-26,103,20.48185,1,octoberdec,-5.264632,87.47957,yellowfin tuna,947.7367,indian,2,0.129605,42.57232,0.057571,0,0.008441738151755451
-26,104,22.45939,1,janmarch,-5.049892,236.052,yellowfin tuna,848.4116,indian,2,0.15954,34.33737,0.062736,0,0.019339733774652625
-26,104,20.55377,1,octoberdec,-5.049892,236.052,yellowfin tuna,848.4116,indian,2,0.132717,41.94484,0.063157,0,0.008763972682774174
-26,105,22.51684,1,janmarch,-4.907167,426.6841,yellowfin tuna,749.258,indian,2,0.145335,32.36655,0.070453,0,0.020563490822390167
-26,105,20.60458,1,octoberdec,-4.907167,426.6841,yellowfin tuna,749.258,indian,2,0.12249,40.42804,0.066726,0,0.009212618122866788
-26,106,22.62608,1,janmarch,-4.94609,799.1553,yellowfin tuna,650.3395,indian,2,0.156654,31.85315,0.07335,0,0.021546362620673384
-26,108,22.96819,1,janmarch,-4.405199,949.0301,yellowfin tuna,453.5461,indian,2,0.160349,34.35067,0.082317,0,0.022821412239967583
-26,109,23.2397,1,janmarch,-3.95998,275.2661,yellowfin tuna,356.2019,indian,2,0.135251,33.50966,0.083159,0,0.025381470322658053
-27,102,22.12639,1,janmarch,-5.043913,161.0517,yellowfin tuna,1058.805,indian,2,0.156827,36.50237,0.053582,0,0.01654989299114219
-27,103,22.07205,1,janmarch,-4.980219,153.631,yellowfin tuna,961.2757,indian,2,0.153135,39.58217,0.05672,0,0.015206317336972612
-27,104,20.03362,1,octoberdec,-4.912652,155.9987,yellowfin tuna,864.1325,indian,2,0.103756,49.44124,0.060462,0,0.006262789009670322
-27,104,22.04957,1,janmarch,-4.912652,155.9987,yellowfin tuna,864.1325,indian,2,0.146556,40.2184,0.062801,0,0.014887396288057526
-27,105,20.09305,1,octoberdec,-4.932462,120.4328,yellowfin tuna,767.5185,indian,2,0.097564,48.23174,0.06544,0,0.0065587213595338974
-27,106,22.17907,1,janmarch,-5.228008,444.8543,yellowfin tuna,671.6787,indian,2,0.132577,34.454,0.072001,0,0.01760240975428532
-27,107,22.31208,1,janmarch,-5.114722,312.8183,yellowfin tuna,577.0663,indian,2,0.14605,32.45608,0.07606,0,0.019197271954006882
-27,108,22.48034,1,janmarch,-5.417647,246.3198,yellowfin tuna,483.9232,indian,2,0.147507,32.61422,0.080236,0,0.020211688509506325
-27,109,22.71238,1,janmarch,-5.127219,521.2541,yellowfin tuna,391.4695,indian,2,0.131262,32.29968,0.084247,0,0.0219480041409135
-28,102,21.75145,1,janmarch,-4.599628,179.4464,yellowfin tuna,1078.94,indian,2,0.169744,36.5755,0.049515000000000003,0,0.0146129836746932
-28,103,21.70343,1,janmarch,-4.626274,190.4237,yellowfin tuna,982.9163,indian,2,0.180483,38.99688,0.05333,0,0.013646542303935642
-28,103,19.40926,1,octoberdec,-4.626274,190.4237,yellowfin tuna,982.9163,indian,2,0.074011,41.57217,0.057683,0,0.006053135088043537
-28,104,19.47933,1,octoberdec,-4.79913,129.2348,yellowfin tuna,886.9041,indian,2,0.073924,45.99185,0.059197,0,0.005622825417419225
-28,105,21.69708,1,janmarch,-5.005025,179.5284,yellowfin tuna,790.7989,indian,2,0.149922,42.40537,0.065901,0,0.012644134414064702
-28,105,19.54519,1,octoberdec,-5.005025,179.5284,yellowfin tuna,790.7989,indian,2,0.058417,47.17667,0.061888,0,0.005599321942418632
-28,106,21.77216,1,janmarch,-5.294552,226.9023,yellowfin tuna,694.4323,indian,2,0.143707,39.52282,0.072581,0,0.013799191161627413
-28,106,19.60922,1,octoberdec,-5.294552,226.9023,yellowfin tuna,694.4323,indian,2,0.064265,45.71937,0.068198,0,0.005905027137799079
-28,107,21.8807,1,janmarch,-5.464827,177.484,yellowfin tuna,597.5124,indian,2,0.149833,36.02699,0.077046,0,0.015428439888867801
-28,107,19.69571,1,octoberdec,-5.464827,177.484,yellowfin tuna,597.5124,indian,2,0.074735,43.29318,0.075314999999999993,0,0.006408437249044865
-29,101,18.76266,1,octoberdec,-4.623415,197.2054,yellowfin tuna,1186.174,indian,2,0.059879,36.30283,0.046555,0,0.005485621346373448
-29,101,21.38796,1,janmarch,-4.623415,197.2054,yellowfin tuna,1186.174,indian,2,0.126549,33.33382,0.046657,0,0.01391711398663941
-29,102,21.32494,1,janmarch,-4.513327,550.0428,yellowfin tuna,1089.471,indian,2,0.187361,35.39153,0.047878,0,0.013035000590678839
-29,102,18.78351,1,octoberdec,-4.513327,550.0428,yellowfin tuna,1089.471,indian,2,0.053175,37.17884,0.050408,0,0.005418470483194147
-29,103,21.30231,1,janmarch,-4.573919,445.6981,yellowfin tuna,992.8873,indian,2,0.216663,38.45179,0.050809,0,0.01210398644046849
-29,103,18.82459,1,octoberdec,-4.573919,445.6981,yellowfin tuna,992.8873,indian,2,0.06606,39.05875,0.05518,0,0.005270713411749004
-29,104,21.31536,1,janmarch,-4.81881,336.9811,yellowfin tuna,896.4694,indian,2,0.205936,43.11785,0.055022,0,0.010980036988267737
-29,104,18.88581,1,octoberdec,-4.81881,336.9811,yellowfin tuna,896.4694,indian,2,0.059808,43.09775,0.058101,0,0.004922383204980431
-29,105,19.67924,1,apriljune,-4.849195,469.2612,yellowfin tuna,800.2855,indian,3,0.224629,68.76054,0.101379,0,0.003901751114995184
-29,105,18.96012,1,octoberdec,-4.849195,469.2612,yellowfin tuna,800.2855,indian,2,0.029409,46.04087,0.061878,0,0.004729396968537807
-29,105,21.33604,1,janmarch,-4.849195,469.2612,yellowfin tuna,800.2855,indian,2,0.174994,46.32854,0.062079,0,0.010306894538126709
-29,106,19.74771,1,apriljune,-5.253592,324.7324,yellowfin tuna,704.4396,indian,3,0.279441,64.11601,0.104327,0,0.004420100319459894
-3,107,28.75235,1,octoberdec,-0.02877212,10.01537,yellowfin tuna,37.95844,indian,2,0.249122,15.43908,0.351408,0,0.19558436040930077
-30,100,20.95707,1,janmarch,-4.051684,305.3855,yellowfin tuna,1292.974,indian,2,0.056242,32.08508,0.044129,0,0.012412968783109116
-30,100,18.12243,1,octoberdec,-4.051684,305.3855,yellowfin tuna,1292.974,indian,2,0.017373,41.38366,0.051724,0,0.003968641954076619
-30,101,18.14492,1,octoberdec,-4.554483,154.1148,yellowfin tuna,1197.979,indian,2,0.064379,42.42106,0.050306,0,0.003908234983432207
-30,102,18.18144,1,octoberdec,-4.751698,167.1151,yellowfin tuna,1103.295,indian,2,0.076343,42.29288,0.051519,0,0.003967010193691045
-30,102,20.84865,1,janmarch,-4.751698,167.1151,yellowfin tuna,1103.295,indian,2,0.191848,35.60463,0.04804,0,0.011093261781549171
-30,103,20.83804,1,janmarch,-4.899577,221.902,yellowfin tuna,1009.018,indian,2,0.238893,37.16926,0.049566,0,0.010683523324387104
-30,104,18.26257,1,octoberdec,-4.754838,428.8754,yellowfin tuna,915.2813,indian,2,0.065724,40.83496,0.056561,0,0.004207814817304961
-30,105,20.87823,1,janmarch,-4.904934,672.7828,yellowfin tuna,822.278,indian,2,0.213694,40.15688,0.057782,0,0.010142349965742188
-30,105,18.3401,1,octoberdec,-4.904934,672.7828,yellowfin tuna,822.278,indian,2,0.057638,41.32696,0.061208,0,0.004270953228589569
-30,106,18.4562,1,octoberdec,-5.17868,116.5224,yellowfin tuna,730.215,indian,2,0.072267,42.30507,0.064599,0,0.004344179910018044
-30,106,20.92545,1,janmarch,-5.17868,116.5224,yellowfin tuna,730.215,indian,2,0.221564,41.06282,0.065088,0,0.010099614870092486
-30,108,21.13737,1,janmarch,-5.242951,131.1294,yellowfin tuna,548.9179,indian,2,0.226814,38.87137,0.077627,0,0.011360244781025972
-31,103,20.33682,1,janmarch,-4.913802,144.7586,yellowfin tuna,1036.509,indian,2,0.22698,34.79099,0.050324,0,0.009539690093693251
-31,104,20.32074,1,janmarch,-4.798465,644.5057,yellowfin tuna,945.8462,indian,2,0.238102,35.44924,0.053587,0,0.009353717380006663
-31,105,20.33445,1,janmarch,-4.789922,660.5332,yellowfin tuna,855.9372,indian,2,0.246116,35.8425,0.057308,0,0.009315696880114566
-31,106,17.81987,1,octoberdec,-5.12615,139.2427,yellowfin tuna,767.0774,indian,2,0.10431699999999999,43.41254,0.064829,0,0.003433140479302958
-31,107,17.96768,1,octoberdec,-5.123649,120.5672,yellowfin tuna,680.0283,indian,2,0.08698,46.61887,0.071662,0,0.0033602728627769142
-31,109,20.77101,1,janmarch,-5.33769,81.95492,yellowfin tuna,512.7453,indian,2,0.203854,40.7068,0.080486,0,0.009673270937074594
-31,109,18.32782,1,octoberdec,-5.33769,81.95492,yellowfin tuna,512.7453,indian,2,0.08251,56.68089,0.078678,0,0.0030351686720513364
-32,100,19.87397,1,janmarch,-2.918127,477.5751,yellowfin tuna,1339.101,indian,2,0.027482,27.45972,0.053764,0,0.009612193257181031
-32,101,19.82468,1,janmarch,-3.003816,733.355,yellowfin tuna,1248.296,indian,2,0.068718,31.73218,0.05352,0,0.008613889830534323
