Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
-1,160,29.161190032959,0,octoberdec,-2.941997083,150.616318,354.210044799999,2,0.52588,32.886996,0.11938,0,0.1510094067638789
-1,160,29.0718441009521,0,julsept,-2.941997083,150.616318,354.210044799999,4,0.003852,26.81649,0.091455,0,0.08597837117079439
-1,161,29.1085929870605,0,julsept,-3.753171667,365.981837,404.1251472,4,0,26.03814,0.094131,0,0.0756010602158521
-1,161,29.2430000305176,0,octoberdec,-3.753171667,365.981837,404.1251472,2,0.535599,32.521787,0.115647,0,0.13687291949091282
-1,162,29.0791702270508,0,janmarch,-4.361795972,105.617123,461.3618016,2,0.030551,38.030173,0.116052,0,0.11296820511686918
-1,162,29.295051574707,0,octoberdec,-4.361795972,105.617123,461.3618016,2,0.419214,33.763784,0.120359,0,0.1192228607360336
-1,162,29.2279434204102,0,apriljune,-4.361795972,105.617123,461.3618016,3,1.455382,31.847307,0.145227,0,0.0937932866910598
-1,162,29.1116638183594,0,julsept,-4.361795972,105.617123,461.3618016,4,0,27.453804,0.100158,0,0.07215613759057161
-1,163,29.0345840454102,0,janmarch,-4.441906875,28.374592,395.167488,2,0.046617,40.900149,0.11497,0,0.10625341432901103
-1,164,29.2999610900879,0,octoberdec,-4.419609167,22.814215,290.136128,2,0.267349,38.584533,0.129714,0,0.10827332670262838
-1,164,29.1905498504639,0,apriljune,-4.419609167,22.814215,290.136128,3,1.662824,38.182768,0.154889,0,0.08283355531086742
-1,165,29.1185188293457,0,julsept,-4.397538264,53.270012,192.287664,4,0.059856,36.164381,0.130672,0,0.07773635515513054
-1,165,29.1671981811523,0,apriljune,-4.397538264,53.270012,192.287664,3,1.982516,40.956522,0.16552,0,0.07382370920825342
-1,165,28.9102516174316,0,janmarch,-4.397538264,53.270012,192.287664,2,0.312327,45.554782,0.150733,0,0.08842834301196273
-1,166,29.1534786224365,0,apriljune,-4.16379336,511.419956,120.01912576,3,2.304916,43.444386,0.169882,0,0.07057677333062665
-1,166,29.1580677032471,0,octoberdec,-4.16379336,511.419956,120.01912576,2,0.434308,43.640758,0.12347,0,0.11262983083192157
-1,167,29.1024742126465,0,octoberdec,-4.204065208,218.959264,127.0339664,2,0.560536,45.028863,0.128102,0,0.10718652222130509
-1,167,28.8770904541016,0,janmarch,-4.204065208,218.959264,127.0339664,2,1.030311,47.499405,0.149037,0,0.09274355821165067
-1,168,29.0777282714844,0,octoberdec,-4.228135486,60.855634,134.55274656,2,0.503601,42.991721,0.136825,0,0.10476303998328328
-1,168,28.8788070678711,0,janmarch,-4.228135486,60.855634,134.55274656,2,1.477389,44.562096,0.154912,0,0.09064506734921925
-1,169,28.8389472961426,0,janmarch,-4.278730938,371.612466,74.5834708799999,2,1.871457,42.335538,0.153193,0,0.10410140794030985
-1,170,29.0330581665039,0,apriljune,-4.436743472,126.028029,128.86677408,3,1.812165,38.726918,0.179189,0,0.0788468606001419
-1,170,28.7757949829102,0,janmarch,-4.436743472,126.028029,128.86677408,2,2.186567,42.333273,0.162569,0,0.09434348037689186
-1,171,28.8507862091064,0,julsept,-4.400079306,180.233136,224.3878944,4,2.322167,37.821198,0.163949,0,0.05942134431183725
-1,173,28.8025360107422,0,julsept,-4.457814375,461.426471,130.041164,4,2.608463,43.554109,0.165547,0,0.0585600744346028
-1,178,28.5954608917236,0,julsept,-5.384086597,543.202165,217.5425344,4,1.089898,47.910867,0.174875,0,0.06121082219006526
-1,179,28.7705764770508,0,octoberdec,-5.397614028,75.132306,322.486432,2,2.609372,55.783227,0.168578,0,0.08208961815948808
-1,179,28.2984752655029,3,janmarch,-5.397614028,75.132306,322.486432,2,0.470241,54.679411,0.177203,1,0.09304791106827859
-1,179,28.5740833282471,0,julsept,-5.397614028,75.132306,322.486432,4,0.834398,49.250926,0.175826,0,0.056866395439355545
-10,133,26.2979755401611,0,julsept,-0.130177639,37.469947,73.670718992,4,0.159768,41.729206,0.314746,0,0.05083243038657134
-10,144,25.454345703125,0,julsept,-0.285555409,421.086781,85.4894282239999,4,0.208892,33.008867,0.326279,0,0.10268156003520222
-10,144,27.7644958496094,0,octoberdec,-0.285555409,421.086781,85.4894282239999,2,0.307625,11.463775,0.263153,0,0.25600478583334524
-10,145,27.5816421508789,1,octoberdec,-1.536510139,381.623941,161.6377072,2,0.124127,12.61602,0.18678,1,0.29051878625111066
-10,145,25.4568767547607,0,julsept,-1.536510139,381.623941,161.6377072,4,0.313503,35.67462,0.157691,0,0.14979258290433312
-10,146,25.5125732421875,0,julsept,-1.644942187,677.644351,123.817724,4,0.304693,38.809192,0.307389,0,0.09027051732389073
-10,146,27.4705104827881,0,octoberdec,-1.644942187,677.644351,123.817724,2,0.126244,14.706285,0.353647,0,0.22127633059460022
-10,147,25.5590534210205,0,julsept,-1.017043234,820.907132,56.920540722688,4,0.026101,41.331682,0.408907,0,0.07261456536908306
-10,147,27.436372756958,1,octoberdec,-1.017043234,820.907132,56.920540722688,2,0.156193,17.215738,0.471401,1,0.16416306725485216
-10,151,26.3880615234375,0,julsept,-1.460482695,868.586127,12.18724898672,4,0.017651,32.263025,0.145341,0,0.22953404640628647
-10,151,27.9129219055176,0,octoberdec,-1.460482695,868.586127,12.18724898672,2,0.156242,19.905322,0.135696,0,0.3174592558579347
-10,151,27.7580738067627,0,apriljune,-1.460482695,868.586127,12.18724898672,3,0.231548,25.431368,0.206399,0,0.21437709613989028
-10,152,26.625804901123,1,julsept,-1.483658211,1021.527966,21.29231541232,4,0,33.549612,0.178204,1,0.1789571512885381
-10,153,28.2665863037109,0,octoberdec,-1.837788039,909.796277,61.7123775856,2,0.219082,24.96576,0.117318,0,0.2888208390414451
-10,153,26.8529682159424,3,julsept,-1.837788039,909.796277,61.7123775856,4,0,35.204607,0.145649,1,0.21508606094264085
-10,153,27.9765186309814,0,apriljune,-1.837788039,909.796277,61.7123775856,3,0.235529,27.763778,0.134252,0,0.29075399306448513
-10,154,28.1605758666992,1,apriljune,-3.205648681,627.028505,95.4106614400001,3,0.237397,28.790654,0.120892,1,0.27570172004667964
-10,154,29.2482738494873,0,janmarch,-3.205648681,627.028505,95.4106614400001,2,0.045125,19.100108,0.09807,0,0.20222825797310237
-10,154,27.0373229980469,0,julsept,-3.205648681,627.028505,95.4106614400001,4,0,36.148322,0.138661,0,0.20782793778749192
-10,154,28.4646778106689,0,octoberdec,-3.205648681,627.028505,95.4106614400001,2,0.248558,26.262597,0.122705,0,0.25319985887587054
-10,155,27.2008190155029,0,julsept,-3.479251875,305.101489,165.80035424,4,0,37.17322,0.136059,0,0.18306374310822993
-10,155,29.3307723999023,0,janmarch,-3.479251875,305.101489,165.80035424,2,0.052549,20.046119,0.107331,0,0.17535299230355367
-10,155,28.5715293884277,0,octoberdec,-3.479251875,305.101489,165.80035424,2,0.26457,26.925231,0.129608,0,0.21344500026310312
-10,155,28.3319282531738,0,apriljune,-3.479251875,305.101489,165.80035424,3,0.24202099999999999,30.08725,0.125505,0,0.23194527263414047
-10,156,27.3549690246582,0,julsept,-3.622256667,376.92045,211.8120368,4,0,38.836379,0.147135,0,0.1417949512824492
-10,156,28.5975914001465,1,octoberdec,-3.622256667,376.92045,211.8120368,2,0.247376,27.432136,0.118269,1,0.2028973858650431
-10,156,28.4821472167969,0,apriljune,-3.622256667,376.92045,211.8120368,3,0.213177,31.952222,0.122665,0,0.20388355883560438
-10,157,27.5033760070801,0,julsept,-3.792768611,463.805875,188.928512,4,0,40.794095,0.15884,0,0.11159361875400042
-10,157,28.6406383514404,3,octoberdec,-3.792768611,463.805875,188.928512,2,0.243055,28.03745,0.111745,1,0.19613544801742616
-10,157,29.3436088562012,0,janmarch,-3.792768611,463.805875,188.928512,2,0.081474,20.964707,0.112444,0,0.14590171992944184
-10,157,28.6085186004639,1,apriljune,-3.792768611,463.805875,188.928512,3,0.191844,33.451497,0.141923,1,0.16309829050896574
-10,158,27.6483306884766,0,julsept,-3.08424378,1301.275617,140.80587712,4,0.04994,41.731478,0.179597,0,0.08533305086288333
-10,158,28.6951580047607,2,octoberdec,-3.08424378,1301.275617,140.80587712,2,0.185996,28.308688,0.139101,1,0.16384863935949703
-10,158,29.3443698883057,0,janmarch,-3.08424378,1301.275617,140.80587712,2,0.126299,20.628499,0.110379,0,0.14104848244870866
-10,158,28.7033596038818,0,apriljune,-3.08424378,1301.275617,140.80587712,3,0.170716,33.769317,0.145102,0,0.14892083013073662
-10,159,28.7164878845215,2,octoberdec,-1.890491022,1404.882262,67.91227648,2,0.107725,29.208714,0.168148,1,0.12917480494504374
-10,159,28.733455657959,0,apriljune,-1.890491022,1404.882262,67.91227648,3,0.110943,33.453331,0.164741,0,0.12394338342650633
-10,161,27.9310455322266,0,julsept,-1.486036791,838.746754,16.20442750864,4,0,41.167124,0.133248,0,0.10549066586730932
-10,161,28.7322235107422,0,octoberdec,-1.486036791,838.746754,16.20442750864,2,3.3e-4,29.912814,0.128885,0,0.16244639869530988
-10,162,29.3601760864258,0,janmarch,-3.963819653,1121.760715,34.38883424928,2,0.001415,18.660928,0.112633,0,0.11787714224056234
-10,162,27.9342918395996,0,julsept,-3.963819653,1121.760715,34.38883424928,4,5.22e-4,41.00873,0.106095,0,0.10944348165388436
-10,162,28.7416210174561,0,apriljune,-3.963819653,1121.760715,34.38883424928,3,0.001472,28.106442,0.127753,0,0.13346625981894636
-10,162,28.7336463928223,1,octoberdec,-3.963819653,1121.760715,34.38883424928,2,5.62e-4,31.422168,0.086228,1,0.15688428758805043
-10,163,29.3675136566162,0,janmarch,-3.749299028,648.15798,120.7955024,2,0.001944,20.667588,0.102848,0,0.10287149300400263
-10,166,28.0876388549805,0,julsept,-2.89834375,909.639652,33.6910474728,4,0.054076,45.186968,0.087112,0,0.07615343992074491
-10,167,28.8147010803223,0,octoberdec,-3.378896927,857.492055,76.9063536,2,0.066217,34.217988,0.055769,0,0.08954252182570516
-10,168,28.8883399963379,0,apriljune,-3.82667625,543.02944,152.9973104,3,0.065662,34.204261,0.091323,0,0.10545983839537314
-10,169,28.9208927154541,0,apriljune,-4.029314167,720.520932,209.3467296,3,0.052702,35.734742,0.089433,0,0.09573875881753027
-10,171,28.2263164520264,0,julsept,-4.863750903,257.391883,352.8685392,4,0.052125,44.021588,0.075813,0,0.05038504947942493
-11,144,27.7382335662842,1,octoberdec,-1.008297431,455.099311,123.09398192,2,0.096967,21.1896,0.150439,1,0.27999832016364723
-11,145,27.5699367523193,1,octoberdec,-1.288892778,382.053861,215.8324736,2,0.103141,23.093377,0.140555,1,0.29993965063314054
-11,145,25.2974376678467,0,julsept,-1.288892778,382.053861,215.8324736,4,0.280325,48.506074,0.131605,0,0.11420040114259238
-11,146,25.4512062072754,0,julsept,-1.834996806,241.305852,206.2902672,4,0.263314,51.212374,0.126709,0,0.12147154027252534
-11,146,27.4393730163574,0,octoberdec,-1.834996806,241.305852,206.2902672,2,0.109994,24.84458,0.11566800000000001,0,0.35736480432633355
-11,147,25.5528221130371,0,julsept,-2.139878606,587.113972,157.1376216,4,0.231735,51.768986,0.194611,0,0.07577520576592497
-11,147,27.4110851287842,0,octoberdec,-2.139878606,587.113972,157.1376216,2,0.118847,24.501791,0.206953,0,0.21990380720649258
-11,147,27.2690372467041,0,apriljune,-2.139878606,587.113972,157.1376216,3,0.258596,36.213771,0.247607,0,0.20525732307000932
-11,148,27.4796352386475,1,octoberdec,-1.615872349,824.196041,140.06140528,2,0.116091,22.980255,0.303392,1,0.18888221055430668
-11,148,25.6081237792969,0,julsept,-1.615872349,824.196041,140.06140528,4,0.209435,49.890544,0.38178,0,0.057152455558058174
-11,148,27.3341178894043,0,apriljune,-1.615872349,824.196041,140.06140528,3,0.24141,33.168414,0.398152,0,0.18092092679332192
-11,149,25.6980876922607,0,julsept,-1.174538121,801.980607,110.29242288,4,0.204666,43.9375,0.398885,0,0.05987242839498321
-11,149,27.5576324462891,0,octoberdec,-1.174538121,801.980607,110.29242288,2,0.105717,19.878558,0.251374,0,0.18659130942797852
-11,150,25.8163681030273,0,julsept,-0.468243215,565.411476,76.303733328,4,0.142391,37.212125,0.354193,0,0.08512174151005114
-11,151,27.4867839813232,0,apriljune,-0.762892902,749.04954,54.528125152,3,0.230277,27.303305,0.278042,0,0.19117899084031778
-11,151,25.9625358581543,0,julsept,-0.762892902,749.04954,54.528125152,4,0.06098,34.134296,0.220975,0,0.10837438107021924
-11,151,27.684455871582,1,octoberdec,-0.762892902,749.04954,54.528125152,2,0.106418,16.831304,0.208506,1,0.20139339386459143
-11,152,27.5455226898193,0,apriljune,-1.745603458,956.5357,34.9923020344,3,0.233815,27.551008,0.189649,0,0.22192019206736865
-11,152,26.154296875,0,julsept,-1.745603458,956.5357,34.9923020344,4,0.013366,34.601962,0.164594,0,0.15312960477553283
-11,152,27.7958374023438,0,octoberdec,-1.745603458,956.5357,34.9923020344,2,0.154897,18.754113,0.142475,0,0.27735029396839184
-11,153,27.9685573577881,0,octoberdec,-2.884762851,574.567688,18.06606958912,2,0.202898,22.098828,0.105585,0,0.2959636823368259
-11,153,27.6667652130127,0,apriljune,-2.884762851,574.567688,18.06606958912,3,0.231121,28.6797,0.136912,0,0.3053999336905907
-11,153,28.9981746673584,0,janmarch,-2.884762851,574.567688,18.06606958912,2,0.08072,13.87383,0.109268,0,0.25326867964339084
-11,153,26.3829956054688,0,julsept,-2.884762851,574.567688,18.06606958912,4,0,37.226044,0.130175,0,0.19384254588413846
-11,154,27.8345432281494,0,apriljune,-2.902697292,669.980165,43.3514143016,3,0.233488,31.144524,0.125424,0,0.30009536671218384
-11,154,26.6111392974854,0,julsept,-2.902697292,669.980165,43.3514143016,4,0,40.845595,0.130164,0,0.17172712757713396
-11,154,28.1758193969727,0,octoberdec,-2.902697292,669.980165,43.3514143016,2,0.240168,26.430235,0.098941,0,0.2808206910464408
-11,154,29.1410541534424,0,janmarch,-2.902697292,669.980165,43.3514143016,2,0.06725,17.022369,0.094607,0,0.2056029328012556
-11,155,26.8115253448486,0,julsept,-2.8089072919999998,1081.866988,137.18694032,4,0,44.192343,0.148395,0,0.12549965248682854
-11,155,28.3014698028564,0,octoberdec,-2.8089072919999998,1081.866988,137.18694032,2,0.259428,30.384635,0.102533,0,0.2576268773045932
-11,155,27.9967670440674,0,apriljune,-2.8089072919999998,1081.866988,137.18694032,3,0.23684,34.071724,0.12777,0,0.24588952441843923
-11,156,28.3536071777344,0,octoberdec,-3.381183611,684.127017,243.2648736,2,0.252616,33.064441,0.101737,0,0.21942032268545578
-11,156,26.9905433654785,0,julsept,-3.381183611,684.127017,243.2648736,4,0,47.066533,0.150725,0,0.1034857292984035
-11,157,28.4147567749023,1,octoberdec,-2.198943125,1339.190628,247.2600448,2,0.236794,33.594445,0.102019,1,0.19915053838088997
-11,157,27.1596050262451,0,julsept,-2.198943125,1339.190628,247.2600448,4,0,48.190293,0.151406,0,0.09557432577224989
-11,158,28.4808330535889,0,octoberdec,-2.801276667,827.943121,142.84759824,2,0.173043,31.387818,0.120505,0,0.1935434104632643
-11,158,27.3213310241699,0,julsept,-2.801276667,827.943121,142.84759824,4,0.045861,46.890508,0.162779,0,0.0889100570323722
-11,158,29.26513671875,0,janmarch,-2.801276667,827.943121,142.84759824,2,0.132022,21.182624,0.091257,0,0.13210687073829516
-11,159,27.4424133300781,0,julsept,-3.165168403,991.49883,46.5091175088,4,0.063347,45.427408,0.179053,0,0.07905519840152256
-11,159,28.4833831787109,2,octoberdec,-3.165168403,991.49883,46.5091175088,2,0.091945,29.162844,0.131743,1,0.1793428781546446
-11,159,28.4837474822998,0,apriljune,-3.165168403,991.49883,46.5091175088,3,0.101415,34.1427,0.143944,0,0.15290202669972416
-11,160,28.4428672790527,2,octoberdec,-3.810496667,1310.837541,31.901560583088,2,0.031089,28.162097,0.119246,1,0.17975539865420037
-11,161,27.5925331115723,1,julsept,-2.171265439,1705.820835,75.66562976,4,0.028064,42.298688,0.157584,1,0.08316932716908122
-11,161,28.4333763122559,0,octoberdec,-2.171265439,1705.820835,75.66562976,2,0.019406,29.232886,0.153051,0,0.1326719546599832
-11,162,28.4557132720947,1,octoberdec,-2.827019121,1460.790571,73.58145152,2,5.36e-4,31.276122,0.11791600000000001,1,0.16305459801524738
-11,162,29.2989330291748,0,janmarch,-2.827019121,1460.790571,73.58145152,2,0.00141,18.414563,0.118046,0,0.10905311144909367
-11,163,28.4858722686768,2,octoberdec,-3.084915625,791.846061,135.5297784,2,3.41e-4,33.323584,0.074907,1,0.12917699650978512
-11,163,27.6246776580811,0,julsept,-3.084915625,791.846061,135.5297784,4,0.001623,43.958604,0.105,0,0.09318850544775131
-11,166,27.7047443389893,0,julsept,-1.564838439,814.137835,29.555152354208,4,0.047635,45.444362,0.116364,0,0.08751791768357002
-11,167,27.7868690490723,0,julsept,-2.450737014,805.067804,65.5564664799999,4,0.062422,46.212219,0.09397,0,0.08081724912656808
-11,168,28.6051082611084,0,octoberdec,-3.574181389,292.186022,95.7489526400001,2,0.060189,35.288303,0.051736,0,0.08375733207440779
-11,169,28.7376518249512,0,apriljune,-3.632246597,530.239245,116.93593776,3,0.05415,39.089091,0.094444,0,0.09827092048372556
-11,171,28.7853584289551,0,apriljune,-4.202009028,607.341592,304.8788752,3,0.042078,38.08293,0.080458,0,0.08068964825773056
-11,172,28.7666358947754,0,apriljune,-3.885847569,563.171821,409.5388512,3,0.045905,36.407546,0.074805,0,0.07594952217535046
-11,173,28.7655143737793,0,apriljune,-4.676286111,393.049403,395.5975312,3,0.045707,35.752739,0.073814,0,0.08062380630892216
-11,178,29.0752029418945,0,apriljune,-4.694328264,192.483383,131.18762656,3,0.081101,35.011738,0.0595,0,0.10480381403450395
-12,144,27.6521892547607,1,octoberdec,-1.664694701,733.032067,109.73086288,2,0.081139,29.816342,0.129253,1,0.3460617950424499
-12,145,25.1004695892334,0,julsept,-1.779692153,354.476943,201.154096,4,0.224113,60.157299,0.119288,0,0.07171317864290735
-12,145,27.5256938934326,0,octoberdec,-1.779692153,354.476943,201.154096,2,0.084802,32.609453,0.103392,0,0.36383198428107505
-12,146,27.4076728820801,0,octoberdec,-2.275923472,589.15556,251.7004848,2,0.082709,35.546017,0.09902,0,0.34626646910622194
-12,146,25.2957210540771,0,julsept,-2.275923472,589.15556,251.7004848,4,0.212309,63.941958,0.128127,0,0.05813156150289262
-12,147,25.4484348297119,0,julsept,-2.847210694,480.876139,259.9647408,4,0.186883,64.701261,0.120623,0,0.061392910187289894
-12,147,27.3915576934814,0,octoberdec,-2.847210694,480.876139,259.9647408,2,0.098366,35.334197,0.094073,0,0.34306176559320206
-12,148,27.4578304290771,0,octoberdec,-2.698327222,558.665172,247.8945104,2,0.095058,31.608146,0.083832,0,0.3384528837732665
-12,148,25.5437545776367,0,julsept,-2.698327222,558.665172,247.8945104,4,0.163199,60.413506,0.123183,0,0.07533648103309182
-12,149,27.5058612823486,0,octoberdec,-2.673953889,606.781219,213.0387488,2,0.099418,25.186163,0.091902,0,0.3145948617983072
-12,149,25.5901584625244,0,julsept,-2.673953889,606.781219,213.0387488,4,0.150022,51.695251,0.1283,0,0.10581897755976878
-12,150,27.5316429138184,1,octoberdec,-2.796744444,1048.89696,181.1021792,2,0.097742,20.289696,0.123237,1,0.28805350397093177
-12,150,25.6306705474854,1,julsept,-2.796744444,1048.89696,181.1021792,4,0.112176,44.469125,0.151991,1,0.09557837528367197
-12,151,27.583179473877,2,octoberdec,-2.434528276,1454.309285,155.53001936,2,0.089207,19.876878,0.147812,1,0.24306571985824177
-12,151,25.7188320159912,0,julsept,-2.434528276,1454.309285,155.53001936,4,0.067279,41.934543,0.196956,0,0.07165391207416802
-12,152,25.8653202056885,0,julsept,-1.823639355,1610.796543,129.55278656,4,0.027335,41.959605,0.230727,0,0.0646255233555343
-12,152,27.6563701629639,1,octoberdec,-1.823639355,1610.796543,129.55278656,2,0.129504,21.44038,0.194099,1,0.16967348772588894
-12,153,27.789758682251,0,octoberdec,-0.852548861,958.495019,97.93057504,2,0.208684,24.069425,0.210029,0,0.15537106269594486
-12,153,26.0699520111084,0,julsept,-0.852548861,958.495019,97.93057504,4,0.031528,43.356954,0.247782,0,0.06369854278770501
-12,154,27.9550838470459,0,octoberdec,-1.819917339,1061.300413,121.80184704,2,0.227907,28.413755,0.100381,0,0.2772443361566634
-12,154,26.2896022796631,0,julsept,-1.819917339,1061.300413,121.80184704,4,0.016561,46.627897,0.134495,0,0.11585260406909798
-12,155,28.051176071167,0,octoberdec,-2.989736528,833.890653,182.9270784,2,0.257487,32.866043,0.093114,0,0.24867690621192798
-12,155,26.4805374145508,0,julsept,-2.989736528,833.890653,182.9270784,4,0.013807,50.248893,0.137053,0,0.10410134683714514
-12,156,28.0967025756836,0,octoberdec,-2.653556389,574.735888,272.4577904,2,0.258189,35.754936,0.09869,0,0.2084226148917713
-12,156,26.6490726470947,0,julsept,-2.653556389,574.735888,272.4577904,4,5.95e-4,52.707395,0.14388,0,0.08549139413363392
-12,157,26.7980690002441,0,julsept,-2.364112639,279.160386,281.9879472,4,0.005083,53.66031,0.155649,0,0.07190467239632059
-12,158,26.9306201934814,0,julsept,-3.158024653,317.404562,191.7157744,4,0.03997,52.836189,0.155845,0,0.07639828980086995
-12,158,28.2085208892822,1,octoberdec,-3.158024653,317.404562,191.7157744,2,0.150684,34.77562,0.09255,1,0.18893845137275825
-12,159,28.2133255004883,0,octoberdec,-2.724184659,1141.863912,116.92065152,2,0.08146,33.230497,0.100986,0,0.1965231001540622
-12,160,28.1760540008545,0,octoberdec,-2.693620738,1180.035963,78.66915504,2,0.032507,33.649462,0.097125,0,0.19162137639551088
-12,161,29.1613311767578,0,janmarch,-4.677263333,941.661201,128.72538224,2,0.002454,20.09715,0.076089,0,0.09444173835507719
-12,161,28.150203704834,0,octoberdec,-4.677263333,941.661201,128.72538224,2,0,34.400058,0.105726,0,0.1752027393251588
-12,162,28.1529312133789,2,octoberdec,-5.080443403,1449.196329,178.722768,2,0,35.238444,0.089421,1,0.15124996662416368
-12,163,28.191125869751,3,octoberdec,-4.938799306,1089.446405,213.244328,2,1.14e-4,36.075621,0.067967,1,0.11360304347331188
-12,168,28.4384117126465,0,apriljune,-2.9854875,525.087137,53.5908228256,3,0.058147,35.517824,0.094845,0,0.1238515185783475
-12,168,28.3210105895996,0,octoberdec,-2.9854875,525.087137,53.5908228256,2,0.055736,35.593927,0.05124,0,0.09268229508441482
-12,169,27.5253009796143,0,julsept,-2.879560078,826.695472,83.6533566400001,4,0.064617,53.982415,0.085482,0,0.0714863752270059
-12,169,28.3726539611816,0,octoberdec,-2.879560078,826.695472,83.6533566400001,2,0.054678,38.471587,0.052598,0,0.08319744330789956
-12,170,28.5695705413818,0,apriljune,-2.840860745,641.817209,185.9120688,3,0.05145,39.726824,0.082242,0,0.08831552603928224
-12,171,28.6002655029297,0,apriljune,-3.219196111,878.800226,292.9787728,3,0.049391,40.418553,0.079922000000000007,0,0.07783368916625219
-12,171,27.5969295501709,0,julsept,-3.219196111,878.800226,292.9787728,4,0.056497,54.252668,0.079116,0,0.056781670887285744
-12,172,28.6105213165283,0,apriljune,-3.157836528,1088.725682,399.9992288,3,0.049174,39.092076,0.071701,0,0.06984506380991902
-13,144,27.555139541626,1,octoberdec,-2.858263681,357.793559,64.3976448,2,0.07193,34.053058,0.084663,1,0.32879671201821803
-13,145,24.8080978393555,0,julsept,-3.072254792,260.995955,117.55011296,4,0.181057,67.79296,0.123506,0,0.04691521284959378
-13,145,27.4626636505127,1,octoberdec,-3.072254792,260.995955,117.55011296,2,0.063984,38.490734,0.08524,1,0.2995184947927526
-13,146,24.9659214019775,0,julsept,-3.291747569,260.41631,172.6920752,4,0.163713,72.096257,0.127003,0,0.04679674337172002
-13,146,27.3599758148193,0,octoberdec,-3.291747569,260.41631,172.6920752,2,0.059934,41.854961,0.08247,0,0.2664668827055679
-13,147,27.3479614257812,0,octoberdec,-3.950846944,173.674149,255.7974784,2,0.058616,42.122553,0.07857,0,0.24368453481960692
-13,148,25.3995838165283,0,julsept,-4.08610375,181.471262,272.9280608,4,0.119547,70.257717,0.123732,0,0.04767475761927343
-13,148,27.4027614593506,1,octoberdec,-4.08610375,181.471262,272.9280608,2,0.072776,39.041514,0.079057,1,0.2588685676479108
-13,149,27.4491691589355,1,octoberdec,-4.331842222,159.160025,243.068112,2,0.077507,32.849752,0.080067,1,0.29624427541387904
-13,149,25.5005035400391,0,julsept,-4.331842222,159.160025,243.068112,4,0.101011,62.769394,0.125759,0,0.056088925901022955
-13,150,27.4896697998047,1,octoberdec,-4.496232847,88.979749,246.8753456,2,0.081857,27.813427,0.076549,1,0.2669394599093684
-13,150,25.5355281829834,0,julsept,-4.496232847,88.979749,246.8753456,4,0.077234,55.783034,0.128792,0,0.07641886882602503
-13,151,25.6056842803955,0,julsept,-4.443852708,131.756061,255.306168,4,0.05589,52.972695,0.11191,0,0.08842192393758021
-13,151,28.8326320648193,0,janmarch,-4.443852708,131.756061,255.306168,2,0.102588,15.23899,0.079938,0,0.17182792642807945
-13,151,27.5463066101074,1,octoberdec,-4.443852708,131.756061,255.306168,2,0.089587,26.811463,0.082586,1,0.259889896190195
-13,152,27.6084766387939,1,octoberdec,-4.340521667,184.490973,232.4750384,2,0.123605,27.931862,0.085121,1,0.2632481036211454
-13,152,25.7248477935791,0,julsept,-4.340521667,184.490973,232.4750384,4,0.031857,52.523397,0.118569,0,0.08877027614451186
-13,153,25.8850879669189,0,julsept,-3.935233542,453.163195,206.2004688,4,0.025237,52.764803,0.120155,0,0.09009650657771286
-13,153,27.3231868743896,0,apriljune,-3.935233542,453.163195,206.2004688,3,0.198313,40.642543,0.114766,0,0.2277760311050833
-13,153,27.6968307495117,0,octoberdec,-3.935233542,453.163195,206.2004688,2,0.162113,29.899699,0.085521,0,0.26308896245552843
-13,154,27.4498500823975,0,apriljune,-3.47906,346.108929,224.0382336,3,0.215134,40.822759,0.09687,0,0.21128948579334048
-13,154,27.787130355835,0,octoberdec,-3.47906,346.108929,224.0382336,2,0.209634,32.960955,0.082451,0,0.2406744288043064
-13,154,26.0467948913574,0,julsept,-3.47906,346.108929,224.0382336,4,0.031002,54.299066,0.121604,0,0.08434303012128125
-13,155,27.8258495330811,0,octoberdec,-2.265489375,431.289349,268.965288,2,0.240231,35.69132,0.084763,0,0.21189331333695632
-13,155,26.1894130706787,0,julsept,-2.265489375,431.289349,268.965288,4,0.031079,55.759164,0.134378,0,0.06981816146712598
-13,156,26.3233337402344,0,julsept,-2.015562708,178.606596,336.5106064,4,0.014437,56.265409,0.131238,0,0.06440675219912054
-13,156,28.9972610473633,0,janmarch,-2.015562708,178.606596,336.5106064,2,0.136122,23.139528,0.071215,0,0.10171618869725049
-13,156,27.6177082061768,0,apriljune,-2.015562708,178.606596,336.5106064,3,0.193664,41.706587,0.107528,0,0.16425428776778983
-13,156,27.8465518951416,0,octoberdec,-2.015562708,178.606596,336.5106064,2,0.247809,37.328349,0.080533,0,0.17487583106150012
-13,157,27.6797752380371,0,apriljune,-2.178508889,220.037474,344.7832928,3,0.153565,41.708577,0.113171,0,0.1496687932780104
-13,157,29.0035285949707,0,janmarch,-2.178508889,220.037474,344.7832928,2,0.140408,23.645458,0.069516,0,0.09361077721249299
-13,158,26.4868335723877,0,julsept,-2.871994236,518.732052,268.6522192,4,0.048705,56.223051,0.133322,0,0.06274492370400105
-13,158,27.8872013092041,1,octoberdec,-2.871994236,518.732052,268.6522192,2,0.116967,37.04073,0.070526,1,0.14927993126606046
-13,159,27.9039402008057,0,octoberdec,-3.435035764,817.888347,212.6348272,2,0.060694,36.570903,0.064548,0,0.1393399463480695
