Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
-11,163,28.4858722686768,2,octoberdec,-3.084915625,791.846061,swordfish,135.5297784,pacific,2,3.41e-4,33.323584,0.074907,1,0.10452121857103178
-11,163,27.6246776580811,1,julsept,-3.084915625,791.846061,swordfish,135.5297784,pacific,4,0.001623,43.958604,0.105,0,0.11323093815434017
-11,163,29.3093814849854,1,janmarch,-3.084915625,791.846061,swordfish,135.5297784,pacific,2,0.001582,20.467311,0.091457,0,0.03836373276664127
-11,166,27.7047443389893,1,julsept,-1.564838439,814.137835,swordfish,29.555152354208,pacific,4,0.047635,45.444362,0.116364,0,0.11629325510515467
-11,167,27.7868690490723,1,julsept,-2.450737014,805.067804,swordfish,65.5564664799999,pacific,4,0.062422,46.212219,0.09397,0,0.11953920196907963
-11,168,28.6051082611084,1,octoberdec,-3.574181389,292.186022,swordfish,95.7489526400001,pacific,2,0.060189,35.288303,0.051736,0,0.09450971465766554
-11,169,28.7376518249512,1,apriljune,-3.632246597,530.239245,swordfish,116.93593776,pacific,3,0.05415,39.089091,0.094444,0,0.05510034833723685
-11,171,28.7853584289551,1,apriljune,-4.202009028,607.341592,swordfish,304.8788752,pacific,3,0.042078,38.08293,0.080458,0,0.05243733282397358
-11,172,28.7666358947754,1,apriljune,-3.885847569,563.171821,swordfish,409.5388512,pacific,3,0.045905,36.407546,0.074805,0,0.05419561166547202
-11,173,28.7655143737793,1,apriljune,-4.676286111,393.049403,swordfish,395.5975312,pacific,3,0.045707,35.752739,0.073814,0,0.05449201433042584
-11,178,29.0752029418945,1,apriljune,-4.694328264,192.483383,swordfish,131.18762656,pacific,3,0.081101,35.011738,0.0595,0,0.035266967244549814
-12,144,27.6521892547607,2,octoberdec,-1.664694701,733.032067,swordfish,109.73086288,pacific,2,0.081139,29.816342,0.129253,1,0.13594197017928197
-12,144,24.9492721557617,2,julsept,-1.664694701,733.032067,swordfish,109.73086288,pacific,4,0.230863,56.71822,0.143805,1,0.06205758815662024
-12,145,25.1004695892334,1,julsept,-1.779692153,354.476943,swordfish,201.154096,pacific,4,0.224113,60.157299,0.119288,0,0.06601925476064356
-12,145,27.5256938934326,1,octoberdec,-1.779692153,354.476943,swordfish,201.154096,pacific,2,0.084802,32.609453,0.103392,0,0.12612388288712612
-12,146,27.4076728820801,1,octoberdec,-2.275923472,589.15556,swordfish,251.7004848,pacific,2,0.082709,35.546017,0.09902,0,0.11704776074486271
-12,146,25.2957210540771,1,julsept,-2.275923472,589.15556,swordfish,251.7004848,pacific,4,0.212309,63.941958,0.128127,0,0.0706508244191517
-12,147,25.4484348297119,1,julsept,-2.847210694,480.876139,swordfish,259.9647408,pacific,4,0.186883,64.701261,0.120623,0,0.07456665681398653
-12,147,27.3915576934814,2,octoberdec,-2.847210694,480.876139,swordfish,259.9647408,pacific,2,0.098366,35.334197,0.094073,1,0.11628519511869785
-12,148,27.4578304290771,1,octoberdec,-2.698327222,558.665172,swordfish,247.8945104,pacific,2,0.095058,31.608146,0.083832,0,0.12274614331520975
-12,148,25.5437545776367,1,julsept,-2.698327222,558.665172,swordfish,247.8945104,pacific,4,0.163199,60.413506,0.123183,0,0.07896421509930902
-12,149,27.5058612823486,1,octoberdec,-2.673953889,606.781219,swordfish,213.0387488,pacific,2,0.099418,25.186163,0.091902,0,0.13043490308826478
-12,149,25.5901584625244,1,julsept,-2.673953889,606.781219,swordfish,213.0387488,pacific,4,0.150022,51.695251,0.1283,0,0.08442262413320252
-12,150,27.5316429138184,1,octoberdec,-2.796744444,1048.89696,swordfish,181.1021792,pacific,2,0.097742,20.289696,0.123237,0,0.13585254993885298
-12,150,25.6306705474854,2,julsept,-2.796744444,1048.89696,swordfish,181.1021792,pacific,4,0.112176,44.469125,0.151991,1,0.08918319437101548
-12,151,27.583179473877,1,octoberdec,-2.434528276,1454.309285,swordfish,155.53001936,pacific,2,0.089207,19.876878,0.147812,0,0.13951915395152656
-12,151,25.7188320159912,1,julsept,-2.434528276,1454.309285,swordfish,155.53001936,pacific,4,0.067279,41.934543,0.196956,0,0.09246869621362622
-12,152,25.8653202056885,1,julsept,-1.823639355,1610.796543,swordfish,129.55278656,pacific,4,0.027335,41.959605,0.230727,0,0.09500988082055267
-12,152,27.6563701629639,1,octoberdec,-1.823639355,1610.796543,swordfish,129.55278656,pacific,2,0.129504,21.44038,0.194099,0,0.1429018606322659
-12,153,27.789758682251,1,octoberdec,-0.852548861,958.495019,swordfish,97.93057504,pacific,2,0.208684,24.069425,0.210029,0,0.14834053896855012
-12,153,26.0699520111084,1,julsept,-0.852548861,958.495019,swordfish,97.93057504,pacific,4,0.031528,43.356954,0.247782,0,0.09678193428264611
-12,154,27.9550838470459,2,octoberdec,-1.819917339,1061.300413,swordfish,121.80184704,pacific,2,0.227907,28.413755,0.100381,1,0.15113811054534423
-12,154,26.2896022796631,1,julsept,-1.819917339,1061.300413,swordfish,121.80184704,pacific,4,0.016561,46.627897,0.134495,0,0.09691967351717645
-12,155,28.051176071167,1,octoberdec,-2.989736528,833.890653,swordfish,182.9270784,pacific,2,0.257487,32.866043,0.093114,0,0.14886403126010012
-12,155,26.4805374145508,1,julsept,-2.989736528,833.890653,swordfish,182.9270784,pacific,4,0.013807,50.248893,0.137053,0,0.0965402117476509
-12,156,28.0967025756836,1,octoberdec,-2.653556389,574.735888,swordfish,272.4577904,pacific,2,0.258189,35.754936,0.09869,0,0.14648986063894623
-12,156,26.6490726470947,1,julsept,-2.653556389,574.735888,swordfish,272.4577904,pacific,4,5.95e-4,52.707395,0.14388,0,0.09702412630008335
-12,157,26.7980690002441,1,julsept,-2.364112639,279.160386,swordfish,281.9879472,pacific,4,0.005083,53.66031,0.155649,0,0.09877599780314227
-12,158,26.9306201934814,1,julsept,-3.158024653,317.404562,swordfish,191.7157744,pacific,4,0.03997,52.836189,0.155845,0,0.1020720590247746
-12,158,28.2085208892822,1,octoberdec,-3.158024653,317.404562,swordfish,191.7157744,pacific,2,0.150684,34.77562,0.09255,0,0.14560475889577712
-12,159,28.2133255004883,1,octoberdec,-2.724184659,1141.863912,swordfish,116.92065152,pacific,2,0.08146,33.230497,0.100986,0,0.14675931789551822
-12,160,28.1760540008545,1,octoberdec,-2.693620738,1180.035963,swordfish,78.66915504,pacific,2,0.032507,33.649462,0.097125,0,0.14731110392222804
-12,161,29.1613311767578,1,janmarch,-4.677263333,941.661201,swordfish,128.72538224,pacific,2,0.002454,20.09715,0.076089,0,0.06388857006157363
-12,161,28.150203704834,1,octoberdec,-4.677263333,941.661201,swordfish,128.72538224,pacific,2,0,34.400058,0.105726,0,0.14713459992290318
-12,162,28.1529312133789,1,octoberdec,-5.080443403,1449.196329,swordfish,178.722768,pacific,2,0,35.238444,0.089421,0,0.14639303349514798
-12,162,29.1835289001465,1,janmarch,-5.080443403,1449.196329,swordfish,178.722768,pacific,2,0.00202,20.962398,0.070589,0,0.06120934685317382
-12,163,28.191125869751,2,octoberdec,-4.938799306,1089.446405,swordfish,213.244328,pacific,2,1.14e-4,36.075621,0.067967,1,0.1449633837586067
-12,168,28.4384117126465,1,apriljune,-2.9854875,525.087137,swordfish,53.5908228256,pacific,3,0.058147,35.517824,0.094845,0,0.0923171198289513
-12,168,28.3210105895996,1,octoberdec,-2.9854875,525.087137,swordfish,53.5908228256,pacific,2,0.055736,35.593927,0.05124,0,0.1405977688545529
-12,169,27.5253009796143,1,julsept,-2.879560078,826.695472,swordfish,83.6533566400001,pacific,4,0.064617,53.982415,0.085482,0,0.12800658724799763
-12,169,28.3726539611816,1,octoberdec,-2.879560078,826.695472,swordfish,83.6533566400001,pacific,2,0.054678,38.471587,0.052598,0,0.13548872310409127
-12,170,28.5695705413818,1,apriljune,-2.840860745,641.817209,swordfish,185.9120688,pacific,3,0.05145,39.726824,0.082242,0,0.08226169332280418
-12,171,28.6002655029297,1,apriljune,-3.219196111,878.800226,swordfish,292.9787728,pacific,3,0.049391,40.418553,0.079922000000000007,0,0.07985326037201278
-12,171,27.5969295501709,1,julsept,-3.219196111,878.800226,swordfish,292.9787728,pacific,4,0.056497,54.252668,0.079116,0,0.13221669468822875
-12,172,28.6105213165283,1,apriljune,-3.157836528,1088.725682,swordfish,399.9992288,pacific,3,0.049174,39.092076,0.071701,0,0.07979335002886927
-13,144,24.6799716949463,1,julsept,-2.858263681,357.793559,swordfish,64.3976448,pacific,4,0.196114,62.045365,0.120936,0,0.061904909795158274
-13,144,27.555139541626,2,octoberdec,-2.858263681,357.793559,swordfish,64.3976448,pacific,2,0.07193,34.053058,0.084663,1,0.15324531847467127
-13,145,24.8080978393555,2,julsept,-3.072254792,260.995955,swordfish,117.55011296,pacific,4,0.181057,67.79296,0.123506,1,0.06517753846976675
-13,145,27.4626636505127,1,octoberdec,-3.072254792,260.995955,swordfish,117.55011296,pacific,2,0.063984,38.490734,0.08524,0,0.14305104222558734
-13,146,24.9659214019775,1,julsept,-3.291747569,260.41631,swordfish,172.6920752,pacific,4,0.163713,72.096257,0.127003,0,0.06990574350494677
-13,146,27.3599758148193,1,octoberdec,-3.291747569,260.41631,swordfish,172.6920752,pacific,2,0.059934,41.854961,0.08247,0,0.1336669975098582
-13,147,27.3479614257812,1,octoberdec,-3.950846944,173.674149,swordfish,255.7974784,pacific,2,0.058616,42.122553,0.07857,0,0.1327220382810233
-13,148,25.3995838165283,1,julsept,-4.08610375,181.471262,swordfish,272.9280608,pacific,4,0.119547,70.257717,0.123732,0,0.08668163776826965
-13,148,27.4027614593506,1,octoberdec,-4.08610375,181.471262,swordfish,272.9280608,pacific,2,0.072776,39.041514,0.079057,0,0.13860046868496756
-13,149,27.4491691589355,1,octoberdec,-4.331842222,159.160025,swordfish,243.068112,pacific,2,0.077507,32.849752,0.080067,0,0.14678677517150293
-13,149,25.5005035400391,1,julsept,-4.331842222,159.160025,swordfish,243.068112,pacific,4,0.101011,62.769394,0.125759,0,0.09388605903637849
-13,150,27.4896697998047,1,octoberdec,-4.496232847,88.979749,swordfish,246.8753456,pacific,2,0.081857,27.813427,0.076549,0,0.15395640746619774
-13,150,25.5355281829834,1,julsept,-4.496232847,88.979749,swordfish,246.8753456,pacific,4,0.077234,55.783034,0.128792,0,0.0989843950398655
-13,151,25.6056842803955,1,julsept,-4.443852708,131.756061,swordfish,255.306168,pacific,4,0.05589,52.972695,0.11191,0,0.10267411973343357
-13,151,28.8326320648193,1,janmarch,-4.443852708,131.756061,swordfish,255.306168,pacific,2,0.102588,15.23899,0.079938,0,0.129028995914312
-13,151,27.5463066101074,1,octoberdec,-4.443852708,131.756061,swordfish,255.306168,pacific,2,0.089587,26.811463,0.082586,0,0.1589739592912525
-13,152,27.6084766387939,1,octoberdec,-4.340521667,184.490973,swordfish,232.4750384,pacific,2,0.123605,27.931862,0.085121,0,0.1624939745851174
-13,152,25.7248477935791,1,julsept,-4.340521667,184.490973,swordfish,232.4750384,pacific,4,0.031857,52.523397,0.118569,0,0.10589670403135461
-13,153,25.8850879669189,1,julsept,-3.935233542,453.163195,swordfish,206.2004688,pacific,4,0.025237,52.764803,0.120155,0,0.10881612079289557
-13,153,27.3231868743896,1,apriljune,-3.935233542,453.163195,swordfish,206.2004688,pacific,3,0.198313,40.642543,0.114766,0,0.09152866798425417
-13,153,27.6968307495117,1,octoberdec,-3.935233542,453.163195,swordfish,206.2004688,pacific,2,0.162113,29.899699,0.085521,0,0.16684921072212522
-13,154,27.4498500823975,1,apriljune,-3.47906,346.108929,swordfish,224.0382336,pacific,3,0.215134,40.822759,0.09687,0,0.0972870503157138
-13,154,27.787130355835,1,octoberdec,-3.47906,346.108929,swordfish,224.0382336,pacific,2,0.209634,32.960955,0.082451,0,0.1696187526059876
-13,154,26.0467948913574,1,julsept,-3.47906,346.108929,swordfish,224.0382336,pacific,4,0.031002,54.299066,0.121604,0,0.11010958850472426
-13,155,27.8258495330811,1,octoberdec,-2.265489375,431.289349,swordfish,268.965288,pacific,2,0.240231,35.69132,0.084763,0,0.16915978891007483
-13,155,26.1894130706787,1,julsept,-2.265489375,431.289349,swordfish,268.965288,pacific,4,0.031079,55.759164,0.134378,0,0.11073704640422366
-13,156,26.3233337402344,1,julsept,-2.015562708,178.606596,swordfish,336.5106064,pacific,4,0.014437,56.265409,0.131238,0,0.1117342292779835
-13,156,28.9972610473633,1,janmarch,-2.015562708,178.606596,swordfish,336.5106064,pacific,2,0.136122,23.139528,0.071215,0,0.09916466380819068
-13,156,27.6177082061768,1,apriljune,-2.015562708,178.606596,swordfish,336.5106064,pacific,3,0.193664,41.706587,0.107528,0,0.1051069288398752
-13,156,27.8465518951416,1,octoberdec,-2.015562708,178.606596,swordfish,336.5106064,pacific,2,0.247809,37.328349,0.080533,0,0.16865643562666943
-13,157,27.6797752380371,1,apriljune,-2.178508889,220.037474,swordfish,344.7832928,pacific,3,0.153565,41.708577,0.113171,0,0.10811831797250478
-13,157,29.0035285949707,1,janmarch,-2.178508889,220.037474,swordfish,344.7832928,pacific,2,0.140408,23.645458,0.069516,0,0.09797152138350487
-13,158,26.4868335723877,1,julsept,-2.871994236,518.732052,swordfish,268.6522192,pacific,4,0.048705,56.223051,0.133322,0,0.11347992206343473
-13,158,27.8872013092041,1,octoberdec,-2.871994236,518.732052,swordfish,268.6522192,pacific,2,0.116967,37.04073,0.070526,0,0.1707507151797703
-13,159,27.9039402008057,1,octoberdec,-3.435035764,817.888347,swordfish,212.6348272,pacific,2,0.060694,36.570903,0.064548,0,0.17186675412248414
-13,159,26.5859985351562,1,julsept,-3.435035764,817.888347,swordfish,212.6348272,pacific,4,0.068661,56.58542,0.137172,0,0.11447308797670609
-13,161,29.0068893432617,1,janmarch,-3.571947639,370.923196,swordfish,213.101464,pacific,2,0.011964,23.661409,0.068088,0,0.09748500231484368
-13,163,28.0295448303223,1,apriljune,-4.2949625,303.47067500000003,swordfish,299.4108752,pacific,3,0.001792,42.060815,0.110994,0,0.1190541532456167
-13,164,26.9167461395264,1,julsept,-4.155102083,400.146288,swordfish,225.1682816,pacific,4,0.008123,55.822562,0.091543,0,0.12150679508142073
-13,164,28.0555858612061,1,apriljune,-4.155102083,400.146288,swordfish,225.1682816,pacific,3,0.012065,41.654189,0.10478,0,0.1195043801778506
-13,164,27.9205226898193,2,octoberdec,-4.155102083,400.146288,swordfish,225.1682816,pacific,2,0.008658,37.912813,0.052134,1,0.1712070717030014
-13,165,27.9508247375488,1,octoberdec,-5.115921111,1381.337544,swordfish,120.87790448,pacific,2,0.017502,36.824406,0.051434,0,0.17322429077263016
-13,169,27.1110229492188,1,julsept,-3.263219097,305.759371,swordfish,149.35907408,pacific,4,0.060499,53.7885,0.081447,0,0.12969983632723872
-13,170,28.1604194641113,1,octoberdec,-3.036899653,527.728655,swordfish,228.098232,pacific,2,0.043699,37.416238,0.045763,0,0.1738008829481262
-13,170,27.1827945709229,1,julsept,-3.036899653,527.728655,swordfish,228.098232,pacific,4,0.053745,56.140136,0.081856,0,0.13117305273649912
-13,172,27.3014755249023,1,julsept,-2.270274306,839.930287,swordfish,420.216048,pacific,4,0.043306,58.325423,0.076033,0,0.13592332733641585
-13,174,27.3708572387695,1,julsept,-2.908782083,511.866293,swordfish,294.8064448,pacific,4,0.058565,52.700455,0.073031,0,0.14484356905163762
-13,176,27.6169147491455,1,julsept,-2.684021396,658.54428,swordfish,126.56116432,pacific,4,0.087109,51.982403,0.073629,0,0.16300807127216407
-14,144,24.5613784790039,1,julsept,-2.023274861,1088.381832,swordfish,18.60132150656,pacific,4,0.161074,61.071546,0.183727,0,0.06739919505120724
-14,144,27.509298324585,2,octoberdec,-2.023274861,1088.381832,swordfish,18.60132150656,pacific,2,0.064715,32.947242,0.146165,1,0.17519867163532601
-14,145,24.4934959411621,1,julsept,-2.900103681,145.213289,swordfish,32.831688606528,pacific,4,0.142761,66.280073,0.125222,0,0.06187303113456185
-14,145,27.3600463867188,2,octoberdec,-2.900103681,145.213289,swordfish,32.831688606528,pacific,2,0.053772,36.475908,0.085914,1,0.16044177555953504
-14,146,27.2836418151855,1,octoberdec,-2.468567917,611.932195,swordfish,114.02270512,pacific,2,0.045737,39.923065,0.083147,0,0.15219089555351087
-14,146,24.6141738891602,1,julsept,-2.468567917,611.932195,swordfish,114.02270512,pacific,4,0.125037,71.481803,0.130938,0,0.0657255761155804
-14,147,24.883695602417,1,julsept,-3.084438333,885.552551,swordfish,211.2339632,pacific,4,0.107156,74.086315,0.123288,0,0.07756314889114725
-14,147,27.2801570892334,1,octoberdec,-3.084438333,885.552551,swordfish,211.2339632,pacific,2,0.014207,41.126795,0.070094,0,0.1509352854042546
-14,148,25.1986560821533,4,julsept,-4.230760417,232.557189,swordfish,182.6184544,pacific,4,0.088925,72.564274,0.1251,1,0.0925554541221805
-14,148,27.3234272003174,1,octoberdec,-4.230760417,232.557189,swordfish,182.6184544,pacific,2,0.014608,39.213664,0.072549,0,0.15544307770519317
-14,149,26.9574031829834,1,apriljune,-4.515461806,112.398646,swordfish,137.65789104,pacific,3,0.150164,49.347909,0.129465,0,0.08942060152320055
-14,149,27.3604335784912,1,octoberdec,-4.515461806,112.398646,swordfish,137.65789104,pacific,2,0.021441,35.022007,0.072851,0,0.16178112353094115
-14,150,25.4105701446533,1,julsept,-4.619113542,72.205208,swordfish,165.80735232,pacific,4,0.056479,63.618855,0.120988,0,0.10639219516107687
-14,150,27.0355319976807,1,apriljune,-4.619113542,72.205208,swordfish,165.80735232,pacific,3,0.141955,48.048971,0.116801,0,0.09208852891612043
-14,150,28.7894268035889,1,janmarch,-4.619113542,72.205208,swordfish,165.80735232,pacific,2,0.136447,17.719673,0.069112,0,0.1556539276300854
-14,150,27.4048633575439,1,octoberdec,-4.619113542,72.205208,swordfish,165.80735232,pacific,2,0.062176,32.614663,0.07013,0,0.16730018195863194
-14,151,25.4704570770264,1,julsept,-4.637183056,50.237499,swordfish,239.79324,pacific,4,0.041897,62.8378,0.114446,0,0.10907653268198755
-14,152,27.4915828704834,1,octoberdec,-4.625996944,37.560537,swordfish,304.7139632,pacific,2,0.132192,34.683659,0.075033,0,0.1721239579562125
-14,152,25.5471057891846,1,julsept,-4.625996944,37.560537,swordfish,304.7139632,pacific,4,0.031561,62.472047,0.114429,0,0.11191116648251517
-14,153,25.6567420959473,1,julsept,-4.527566736,163.4324,swordfish,315.7545296,pacific,4,0.033197,61.668511,0.117745,0,0.11573355823767183
-14,153,27.5366325378418,1,octoberdec,-4.527566736,163.4324,swordfish,315.7545296,pacific,2,0.160649,36.85415,0.071835,0,0.17362041929013525
-14,153,27.1494407653809,1,apriljune,-4.527566736,163.4324,swordfish,315.7545296,pacific,3,0.177041,47.433523,0.087212,0,0.09595751008898813
-14,154,27.2431163787842,1,apriljune,-3.641490903,475.84863,swordfish,329.2893856,pacific,3,0.189971,45.190784,0.085252,0,0.1009058758122772
-14,154,27.5723724365234,1,octoberdec,-3.641490903,475.84863,swordfish,329.2893856,pacific,2,0.183323,38.304764,0.07635,0,0.17503941629267902
-14,154,25.7715091705322,1,julsept,-3.641490903,475.84863,swordfish,329.2893856,pacific,4,0.042533,60.809781,0.123948,0,0.11918463955643434
-14,155,25.8662376403809,1,julsept,-2.472703889,433.192325,swordfish,367.1023488,pacific,4,0.052277,58.876431,0.133244,0,0.12250787028839999
-14,155,27.5700283050537,1,octoberdec,-2.472703889,433.192325,swordfish,367.1023488,pacific,2,0.212573,38.16804,0.076391,0,0.17498758417818405
-14,156,25.9545917510986,1,julsept,-2.100217639,284.773053,swordfish,420.1888576,pacific,4,0.036853,57.375825,0.128879,0,0.12513968496833092
-14,156,28.8583831787109,1,janmarch,-2.100217639,284.773053,swordfish,420.1888576,pacific,2,0.150481,22.717362,0.069368,0,0.13979886511027226
